,1,2,3,4,5,6,7,8
0,0.9918938835666913,0.9982923497267759,0.7572347266881029,0.7065527065527065,0.9457971369142297,0.9992061170768395,0.9921536575398447,0.7458110516934047
1,0.996832101372756,0.998723268432812,0.7973713033953997,0.6754807692307693,0.9610622109503207,0.9995653643695369,0.9945858772030872,0.8505747126436781
2,0.9851510496671787,0.9912663755458515,0.9819314641744549,0.9421193232413179,0.9745982374287195,0.9985915492957746,0.8743169398907104,0.9457218243497927
3,0.9940017137960583,0.9937264742785445,0.9737010904425915,0.9607535321821036,0.9657909657909658,0.9993752747634143,0.9803459119496856,0.9456642271013529
4,0.0,0.9925542246681774,0.9584319026698209,0.783410138248848,0.9185310257492613,0.9585734529995277,0.9763653784733312,0.8824702476680605
5,,0.9930110658124636,0.9763610315186246,0.8013029315960912,0.9535696455317024,0.983105074090705,0.9799538330701009,0.9516997070645139
6,0.0,0.9935107073329007,0.9784172661870504,0.8581314878892734,0.9280806229958772,0.9637059369202227,0.9350104821802935,0.9155731041690861
7,0.9952380952380953,0.9990029910269193,0.9974380871050385,0.8672566371681416,0.9368635437881874,0.9974062721056355,0.9946951257567247,0.9866333541536539
8,0.9578844270323212,0.9978727784258561,0.9748580697485807,0.9110169491525424,0.9646171693735499,0.9960107616662028,0.796875,0.9615150340550418
9,0.9907773386034255,0.999198717948718,0.9917976760082023,0.9896670493685419,0.9812159159765704,0.9935741737125289,0.9707846410684474,0.9495455144249769
10,0.9538180155464107,0.9986313501328395,0.9917864476386037,0.9669097027481772,0.9752791068580542,0.9966531367941323,0.9759277833500501,0.9475640515067039
11,0.9841427155599604,0.9989436905825952,0.98111863199145,0.965311004784689,0.9662412515438452,0.9934712015040164,0.9899316109422492,0.9326774420238931
12,0.0,0.9978721593327091,0.9825553983969826,0.8628230616302187,0.9536279323513366,0.9968465311843028,0.9965950363196125,0.9442802408319649
13,,0.9987821293506827,0.9947049924357034,0.9658886894075404,0.9935103244837759,0.98805523207453,0.9628482972136223,0.9561567164179104
14,,0.9987728476393464,0.9743238616912017,0.7985347985347986,0.8962932111620159,0.9939301972685888,0.9992140970164093,0.9536748749882065
15,,0.9988141120664097,0.9909255898366606,0.9399141630901288,0.9640287769784173,0.9982948583420777,0.9832093517534538,0.969769464984776
16,0.9906644700713894,0.994988306047444,0.902591599642538,0.7342465753424657,0.9228971962616822,0.9958640361302591,0.9964983085049558,0.8542372881355932
17,0.9922161581819808,0.999474697951322,0.9835194045720361,0.8529411764705882,0.8192534381139489,0.9951516303831163,0.9965827896862379,0.937205261851576
18,0.9962845010615711,0.9975349219391948,0.990280777537797,0.9770773638968482,0.9740702831798022,0.9985641136788491,0.9970120214022653,0.9608284556506078
19,0.9935436266371518,0.996661101836394,0.9399720800372267,0.8088467614533965,0.9627575277337559,0.9995211492418197,0.9901244068231371,0.9657699152098818
20,0.79375,0.9993425378040762,0.9855657302498836,0.9805194805194806,0.9722697706264978,0.97437790740604,0.9734717416378316,0.9627987968972613
21,0.9003436426116839,0.9988545246277205,0.9890320811625994,0.8631578947368421,0.9420682187330807,0.9912904423313058,0.8820960698689956,0.9657072428043211
22,0.9446064139941691,0.9970640046975925,0.9771315640880859,0.9417989417989417,0.9241044323011536,0.986648826318392,0.96569250317662,0.9412128234839706
23,0.9870967741935484,0.9963133640552996,0.9627815866797258,0.9848942598187311,0.9871411483253588,0.9943088499293381,0.9977919172550045,0.9742781490354306
24,0.9925255704169945,0.9989158422550481,0.9648405560098119,0.7854785478547854,0.8807339449541285,0.9932177341218135,0.8996062992125984,0.9504648258637436
25,0.98,0.9979381443298969,0.9434782608695652,0.780952380952381,0.8223748773307163,0.9980661796304254,0.9985457656116339,0.6797033041132838
26,0.9958960328317373,0.9969811320754717,0.9918068132815869,0.964968152866242,0.9899678213136476,0.9991804912622649,0.986822840409956,0.9725934314835787
27,0.9958997722095672,0.997250481165796,0.9867310012062727,0.9752066115702479,0.9293361884368309,0.9975273333929157,0.9988661774432301,0.9568899989141058
28,0.9908333333333333,0.9979566816510013,0.9804822043628014,0.9491059147180193,0.9471375301601228,0.9979949715158651,0.9950157833527163,0.9649141516476485
29,0.8979591836734694,0.9944547134935305,0.9604743083003953,0.8085106382978723,0.9405954974582426,0.9980073413738857,0.9947867703615075,0.8822632559715399
30,0.9733333333333334,0.9921259842519685,0.9606404269513009,0.8314606741573034,0.9568514172233256,0.998719590268886,0.984083982390789,0.9407777381377096
31,0.0,0.9965568125922283,0.9868945868945869,0.9652336448598131,0.9772546945252578,0.9990243373624587,0.8916155419222904,0.9726219279256335
32,0.9529411764705882,0.9970095693779905,0.9845904298459043,0.96875,0.9828519855595668,0.9986149259337512,0.9246753246753247,0.9891040072039622
33,0.95,0.9990480723465016,0.9696092619392185,0.7954545454545454,0.8940832724616509,0.9976421449744004,0.9967861805764788,0.9835151316329042
34,0.9672131147540983,0.9973614775725593,0.9700214132762313,0.8783783783783784,0.9683168316831683,0.9982864455675335,0.9280397022332506,0.9831441348469212
35,0.9955089820359282,0.9981916817359855,0.9935553168635876,0.9858356940509915,0.9842784952274003,0.9994474583082178,0.9623029472241261,0.9796355841371919
36,0.3333333333333333,0.9974587039390089,0.9750778816199377,0.9098360655737705,0.9419207895735796,0.9889406286379511,0.9696186166774402,0.9672521583804704
37,,0.9987429289754871,0.9574011645724794,0.9696969696969697,0.9684156902699949,0.9786725814707388,0.9799009612583746,0.9613554714049908
38,0.9901574803149606,0.9966228893058161,0.9826530612244898,0.9422632794457275,0.9834922111136944,0.9986398353852056,0.900562851782364,0.9912454655380895
39,0.9766162310866575,0.9968343299331692,0.9766431287343835,0.7717842323651453,0.9737480697110081,0.998574196614631,0.9208333333333333,0.9900646733527041
40,0.9968425800631484,0.9989157932779184,0.9823091247672253,0.9643705463182898,0.9617244157937147,0.9986683435673597,0.9491978609625669,0.9871390439213783
41,0.9949874686716792,0.9879518072289156,0.979278230500582,0.9792452830188679,0.9918617753850006,0.9993584883653117,0.9584352078239609,0.9750754442829999
