,1,2,3,4,5,6,7,8
0,0.9985163204747775,0.9986334130509054,0.6140808344198174,0.9712793733681462,0.9981921487603306,0.9989974099757707,0.9875528799219004,0.6709429121231558
1,0.9989417989417989,1.0,0.6654478976234004,0.9894366197183099,0.9829111992676228,0.999903381642512,0.9935558112773303,0.7632013201320133
2,0.9953440248318676,0.9934354485776805,0.9704433497536946,0.9887850467289719,0.9822361546499477,0.9997649823736781,0.898876404494382,0.9136926438455936
3,0.9959931310818546,0.9974811083123426,0.9693486590038314,0.9714285714285714,0.9876304599922691,0.9998148148148148,0.9888977002379065,0.910333048676345
4,0.0,0.9858520900321543,0.985406532314107,0.9659090909090909,0.9696969696969697,0.9209439528023599,0.9938231469440832,0.9694699646643109
5,,0.9907030796048809,0.9876811594202899,0.8723404255319149,0.9569138276553106,0.9960759781619655,0.9781712345379578,0.9200474183350895
6,0.0,0.9896574014221073,0.9834710743801653,0.96875,0.9740384615384615,0.9924767136374493,0.9802197802197802,0.8567702673331884
7,1.0,0.9992022337455125,0.9982905982905983,0.8166666666666667,0.9913793103448276,0.9974062721056355,0.9928980812359831,0.9849108367626886
8,0.9819277108433735,0.9978043090435021,0.9585326953748007,0.849802371541502,0.9898809523809524,0.9987905851707135,0.6664104534973098,0.9782535211267606
9,0.9982300884955753,0.9990386156064733,0.9897680763983628,0.9919447640966629,0.9786462530217567,0.9993196858185417,0.9715956558061821,0.926478149100257
10,0.9990421455938697,0.998229518751006,0.9890784982935154,0.9524861878453039,0.98272398553636,0.9994287346472437,0.9643211100099108,0.9318537859007833
11,0.9979899497487437,0.9990248659190639,0.969718309859155,0.9865525672371638,0.9911317567567568,0.9995185363505056,0.9843218738194182,0.8984565393988627
12,0.0,0.9991477756945628,0.980244590780809,0.7977941176470589,0.9965792474344356,0.9949043313183794,0.9964442426993494,0.932137454073914
13,,0.9988461538461538,0.9954579863739591,0.9853479853479854,0.993705743509048,0.9990580002691428,0.9658385093167702,0.9257586705202312
14,,0.9993537546852785,0.9531145344943067,0.956140350877193,0.9944547134935305,0.997093827843897,0.9994317536083646,0.9239488117001828
15,,0.9988141120664097,0.9891304347826086,0.9820627802690582,0.9918815663801337,0.9980330448465775,0.9859335038363172,0.9550224887556222
16,0.9899396378269618,0.9966532797858099,0.8559322033898306,0.9178082191780822,0.9657701711491442,0.995532744035738,0.9977023333201284,0.8052236732425674
17,0.9995493465525012,0.9992997198879552,0.9829968119022316,0.8285714285714286,0.9834905660377359,0.9972373058969229,0.9969957526157671,0.8947867298578199
18,1.0,0.9958982772764561,0.9892125134843581,0.9715099715099715,0.9975541579315165,0.9976181454013966,0.996066089693155,0.9541694612117148
19,0.9992578849721707,0.9956637758505671,0.890652557319224,0.9846153846153847,0.998766954377312,0.9994892421630595,0.98419173890872,0.9505460539872244
20,0.671957671957672,1.0,0.9974866478165253,0.993421052631579,0.9726027397260274,0.9975808890232839,0.9882903981264637,0.9356923076923077
21,0.9225352112676056,1.0,0.992024202420242,0.9761904761904762,0.981941309255079,0.9959260959375718,0.9528301886792453,0.9434764130896728
22,0.9257142857142857,0.9976498237367802,0.9919747778733161,0.9621621621621622,0.9870298313878081,0.9853590518243086,0.9595959595959596,0.9224712295578438
23,0.9790259509420548,0.9970025363154255,0.9869477911646586,0.9819277108433735,0.9874364343404128,0.9993857493857494,0.9987785371528283,0.9614283936792335
24,0.998417095370004,0.998645170031161,0.9882747068676717,0.6538461538461539,0.8191126279863481,0.9982538616521155,0.9827956989247312,0.9224346889307837
25,1.0,1.0,0.9156118143459916,0.8913043478260869,1.0,0.9993545611015491,0.997884208501635,0.6486486486486487
26,1.0,0.9962292609351433,0.9922346850733391,0.9619047619047619,0.99543205177008,0.999822695035461,0.9911764705882353,0.9580544399821508
27,0.9972627737226277,0.996976360637713,0.9827006246996636,0.9874476987447699,0.945019052803484,0.9988664160849592,0.9994957612429486,0.9428632570083458
28,0.994979079497908,0.9978207572868428,0.9717796995903505,0.9349593495934959,0.9760397830018083,0.9985988153620788,0.9981666666666666,0.9496221662468514
29,0.9850746268656716,0.992619926199262,0.972,0.75,0.996001230390649,0.9981120201384519,0.9921018239672709,0.8378378378378378
30,1.0,0.9905660377358491,0.9561752988047809,0.7254901960784313,0.9423897581792319,0.9991460290350128,0.982420554428668,0.9578641482019615
31,0.0,0.9980295566502463,0.9852104664391353,0.9534711964549483,0.9827127659574468,0.9995661369922447,0.9121338912133892,0.9678155093765839
32,0.9310344827586207,0.9964136282127914,0.988599348534202,0.9841269841269841,0.983739837398374,0.9986852608348594,0.956989247311828,0.986704994610133
33,0.95,0.9985727878211227,0.9530583214793741,0.7142857142857143,0.9951219512195122,0.9983146824861804,0.9982900824783746,0.9729028070744767
34,0.9516129032258065,0.9976539589442815,0.9556962025316456,0.8783783783783784,0.9868819374369324,0.9974426769537514,0.9211822660098522,0.9852907377614342
35,0.99899849774662,0.9975903614457832,0.9914255091103966,0.9830508474576272,0.9815229563269877,0.999547875012559,0.9831932773109243,0.9750076196281622
36,0.5,0.9968253968253968,0.9787367104440275,0.9885496183206107,0.9415633695927144,0.9910833333333333,0.9907529722589168,0.9563383045525903
37,,0.9987429289754871,0.9738154613466334,0.9878721058434399,0.9911366006256517,0.982107696258882,0.9894117647058823,0.9437613192260033
38,0.9990069513406157,0.996996996996997,0.9707661290322581,0.9066666666666666,0.9920262664165104,0.9981872690511051,0.9125475285171103,0.9908141558692709
39,1.0,1.0,0.959445037353255,0.636986301369863,0.9986425339366516,0.9980268927214265,0.9567099567099567,0.9858142790480635
40,0.9990958408679927,1.0,0.9687786960514233,0.9441860465116279,0.9983270598076118,0.9977087952697709,0.9594594594594594,0.9808081782235509
41,0.9987421383647799,0.9780786589297228,0.9966824644549763,0.9885714285714285,0.9927318295739348,0.9994750656167979,0.9775561097256857,0.9656851892849236
42,0.9990205680705191,0.9993909866017052,0.9906832298136646,0.8893905191873589,0.9244426094137077,0.9997569039284325,0.9740740740740741,0.9772323016720028
43,1.0,1.0,0.8614718614718615,0.9444444444444444,0.9319727891156463,0.9410206508811764,0.926829268292683,0.27209257842387147
44,0.9989212513484358,0.9978015075376885,0.9888017917133258,0.926829268292683,0.9967804249839022,0.9992611747321758,0.9984996785025363,0.9808724049451831
45,0.997737556561086,0.9993999399939995,0.9851767388825542,0.9489247311827957,0.9963369963369964,0.9994845656033446,0.9880358923230309,0.9763460238792521
46,0.9873111782477342,0.9991277802006105,0.9723247232472325,0.9834630350194552,0.9490470633994554,0.9995874800185633,0.9536784741144414,0.9409541804440246
47,0.9988009592326139,0.9986925256047069,0.9626865671641791,0.990546218487395,0.9090619017230377,0.9993511855609296,0.9747545582047685,0.8846323205636284
48,0.9991511035653651,0.9982638888888888,0.9925742574257426,0.9775280898876404,1.0,0.9984904032779814,0.9989493345785664,0.970108695652174
49,1.0,0.9984244879585865,0.9937219730941704,0.9615384615384616,0.9901207464324918,0.9992224353325385,0.9699570815450643,0.9650184113624408
mean,0.8830918259118113,0.9970050839525002,0.9586975011181131,0.9231339177787453,0.9770551811690587,0.9949626871544583,0.9701957848242384,0.9144919458644347
std,0.2925219660758511,0.004017372845200211,0.07273572258039043,0.09153798898879985,0.03117219389022234,0.01377006144066875,0.0504864225542742,0.11732212242669193
