,0,1
0,0.9996974678055323,0.984468339307049
1,0.9965611271019542,0.9870844365989997
2,0.99959475614451,0.8207109737248841
3,0.9882119836472624,0.9917344376257713
4,0.9888444974835262,0.9650618982118294
5,0.9982025873282406,0.903269144648455
6,0.99835654875238,0.9619047619047619
7,0.998659980527842,0.9814690779191784
8,0.6047752808988764,0.9837453646477132
9,0.9876205300711428,0.9824643441664719
10,0.9978451982316463,0.9704604691572546
11,0.9992597612469374,0.9351285189718482
12,0.9997893385229621,0.9363057324840764
13,0.9987517238099767,0.9865902795265676
14,0.9516332286520113,0.5
15,0.9998085719467226,0.9798927613941019
16,0.9994851888841984,0.983663538408064
17,0.9997879194901989,0.9836901121304791
18,0.999304861624017,0.9915532022188603
19,0.9994123178185237,0.9870811465482439
20,0.9993825699496794,0.9808714133900106
21,0.632161815852096,0.9770992366412213
22,0.9994776546694659,0.9153674832962138
23,0.9973259612968083,0.9733333333333334
24,0.9991678337291198,0.9808481532147743
25,0.39838225504603286,0.9951430113329736
26,0.9953094831333461,0.9322191272051996
27,0.9995307572268843,0.9695085495635537
28,0.9989734113540705,0.9895752895752896
29,0.954439571047827,0.9779174387285335
30,0.999228649004443,0.9884393063583815
31,0.9764456748059814,0.9930842812823164
32,0.953354876676406,0.9726201846545686
33,0.9996691762488596,0.8714859437751004
34,0.986037865892501,0.9665173308182032
35,0.9950646204362755,0.926605504587156
36,0.8398845265588915,0.9804477611940299
37,0.9935226243818633,0.983759203118233
38,0.6260067811147295,0.9968874354832354
39,0.9927529508788207,0.988313856427379
mean,0.9460430482323142,0.9544080595893583
std,0.13496833062906763,0.08210919097331164
