,0,1
0,0.9998688802372259,0.9648711943793911
1,0.9933707831234333,0.9932796494759903
2,0.997654148718882,0.9637023593466425
3,0.9875432352498872,0.9921799607334199
4,0.9986690002829685,0.7654374863626445
5,0.9974477135767459,0.929921622867681
6,0.9999197061244154,0.5519125683060109
7,0.9991306715823872,0.9717064544650752
8,0.9873048053483938,0.5435484146362286
9,0.9992072970944796,0.7800259884908112
10,0.9996554170467213,0.8398496240601504
11,0.9972427140018104,0.9817527627859162
12,0.9997993680092291,0.9333333333333333
13,0.9974710296352584,0.9933443204868154
14,0.9999264373614133,0.0014453850918851952
15,0.9998488664987406,0.9746666666666667
16,0.9995160626029654,0.9826388888888888
17,0.999838406689963,0.9787018255578094
18,0.999272300724441,0.991928364232564
19,0.9995820217087475,0.9819277108433735
20,0.9994442786428049,0.9787910922587487
21,0.9997828761670406,0.015674748959098702
22,0.9996182324160865,0.8876889848812095
23,0.9998589036816061,0.6576576576576577
24,0.9997156898582511,0.945910290237467
25,0.9968884558569319,0.29749351011249137
26,0.9992591239394308,0.6839237057220708
27,0.9972237041230716,0.9947245736719421
28,0.9997226131892292,0.9624483665039429
29,0.9752122823569774,0.9593171426429803
30,0.9996707446315941,0.9733191035218783
31,0.9987052901602053,0.8852846277944226
32,0.9990695359581074,0.40340684008979266
33,0.9996791979949875,0.868
34,0.9984983714732879,0.7540470934510669
35,0.9999195219604451,0.17003367003367004
36,0.9964107622335471,0.4865205154791883
37,0.9973780196473728,0.9606682173821104
38,0.9983116411275673,0.4755210584675525
39,0.9996366920290232,0.8080808080808081
mean,0.9976568700766417,0.7821171646989851
std,0.004618316994864126,0.28027605282496004
