,0,1
0,0.9997831666742306,0.9745712596096984
1,0.9949633976647105,0.9901723527328533
2,0.9986235096455537,0.8864774624373957
3,0.987877496270481,0.9919571491545441
4,0.993732467071988,0.8537357021173034
5,0.9978250076833968,0.9164016356201726
6,0.9991375160462131,0.7013888888888888
7,0.9988952706063446,0.9765633677663001
8,0.7500848055889175,0.7002100586184522
9,0.9933801277740417,0.8696192052980133
10,0.9987494873910864,0.9004433696090286
11,0.9982502187226596,0.9578736208625878
12,0.9997943532409428,0.9348171701112877
13,0.9981109659023405,0.9899557801642451
14,0.9751823022091491,0.002882437718756434
15,0.9998287188167493,0.9772727272727273
16,0.9995006255051662,0.9831509466736147
17,0.9998131624527226,0.9811896288764617
18,0.9992885809089872,0.9917407477460437
19,0.9994971625601609,0.9844976847191463
20,0.9994134233436928,0.9798301486199575
21,0.7745661498780454,0.03085452573219236
22,0.9995479386000161,0.9013157894736842
23,0.9985908262790768,0.7849462365591398
24,0.9994416867151892,0.9630624580255205
25,0.5692697022452752,0.45805388072172165
26,0.997280393000937,0.7889980353634578
27,0.9983758978886672,0.9819547050987041
28,0.9993478718542519,0.9758233390443556
29,0.9647141175347609,0.9685279956107574
30,0.9994496479289788,0.9808209356515505
31,0.9874500514440218,0.9360911417082978
32,0.9756770178460108,0.5702818741833116
33,0.9996741870968066,0.8697394789579158
34,0.9922290001733894,0.8471633770796735
35,0.997486163865989,0.28733997155049784
36,0.9114764781072208,0.6503316503316503
37,0.9954465890124972,0.9720766021183267
38,0.7694918046289433,0.6438987148492175
39,0.9961829297307362,0.8891559026734756
mean,0.9651857554977585,0.8261296989837732
std,0.08977107785206481,0.24691777591926492
