,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,58
100,0.8694360730209304,0.9770023034213612,0.9780864582638895,0.9773130543357927,0.9782003478092136,0.9820425880591775,0.9823259416437283,0.9785212827280907,0.9757066149861844,0.9765805084387915,0.9778379641948926,0.976630167180133,0.9808933857370586,0.9798420289615244,0.9796516765383583,0.9816424274337343,0.9776205640950255,0.984839529855655,0.978287584697825,0.9813766797826601,0.980426515121159,0.979395872836928,0.9768988966890684,0.9747609464645526,0.9809756232492219,0.9792884404984304,0.9788679672025695,0.9839174873831971
1000,0.9134413424593648,0.9723239708153921,0.9740236513720772,0.980249832880719,0.9767019995387407,0.9750840306355115,0.9795546344611553,0.9824792890486208,0.9787982588785809,0.9855659144166566,0.9798409915000317,0.9801219536235507,0.9747975983587063,0.9853170003807479,0.9797184236277874,0.9826190274197935,0.9799914662300486,0.9872258926327346,0.9727046217584221,0.9681862492077018,0.9846248079301105,0.9851667922868138,0.9833994705285087,0.9895785358516145,0.9890586965020471,0.990152195594893,0.9907145393408966,0.983117498055603
5000,0.9471689049181243,0.9756312003467518,0.9738312400102315,0.9786063583407186,0.9775475949534691,0.9738118117488239,0.9877893991425116,0.9811703226823504,0.9814362502552363,0.9865525495171976,0.9849312317617235,0.9857939985278936,0.9811275237925917,0.9873443963629656,0.9838244685885904,0.9789416291539187,0.9836714140657955,0.9852339557132108,0.9883582700483432,0.986470451543146,0.9878410694580877,0.9865764749829168,0.9829074507239335,0.9888188295511039,0.9916006403580269,0.9842459212455521,0.983710947704099,0.9883462541760591
10000,0.9476982949196058,0.9563801314382918,0.9579253943464094,0.9814145199794344,0.977944229343786,0.9762403992771869,0.9874324811829464,0.9838757054019229,0.9828763682056666,0.9860335962978523,0.9843792023887165,0.9823718138194723,0.9806260653919663,0.989696698032534,0.9840989630408241,0.9866846080876923,0.9788735200885765,0.9812948663976823,0.9887715038454962,0.9799684365886806,0.9886059231852311,0.9898804280433774,0.9899006654072714,0.984981995273811,0.9881669532160886,0.9872216144390127,0.9888942693925834,0.9896195284721353
20000,0.9512922286600707,0.9663516030314236,0.9720882470754878,0.9834771495313877,0.9842516465077804,0.9769398471803934,0.9850687760556471,0.9803615550563274,0.9875250233990827,0.98567392315303,0.9813324363026457,0.9862262066111734,0.9717161953567665,0.9863756061395405,0.9895342011116268,0.9771145172872728,0.9802870859494499,0.9819749041498245,0.9902478216116538,0.9858613918583888,0.9847112902418858,0.984313354862287,0.9875353222043346,0.9856838536894228,0.9877902314637381,0.9853979549704585,0.9881263725547337,0.9884206062856015
50000,0.9527280239123235,0.9712042318768827,0.9781637999400548,0.9876296596388968,0.9900433190321204,0.9754881713949735,0.987447275641468,0.9898438792979757,0.9822838554712428,0.9861894242151168,0.9832763534991245,0.9859053203877792,0.9833340680844038,0.9758484754860346,0.9857841864985945,0.9877134112951438,0.9858873554120917,0.9831794931200273,0.9838896031203184,0.9811931166360548,0.9842625634075235,0.9827475148465377,0.9863354649566952,0.9840098838102198,0.9842552238089611,0.9865807348406854,0.9865565801013144,0.9886454821164975
all,0.9631986515313011,0.9717438614761444,0.9794542418895407,0.9836698343996142,0.9855371824562067,0.9865484408549822,0.9898152990253145,0.9887896050850646,0.985277633510217,0.9827076323252586,0.9811653894291064,0.9797136123592691,0.9797367505489936,0.9871614240855351,0.9867426630301273,0.9875166140540841,0.9851961818454757,0.9866847245517528,0.9848255045863752,0.9846888114261139,0.9819951874921928,0.9837317948159716,0.986613568472276,0.9852981453860371,0.9879264494404737,0.9890800568758678,0.9848906046906146,0.986498232522916
