,0,1
0,0.9996772273832218,0.9220023282887078
1,0.9936344531416562,0.9652822275295625
2,0.9993312495456859,0.9420131291028446
3,0.9919097454167595,0.996660009063292
4,0.9993726671057996,0.9568510442965343
5,0.9959956876636378,0.9707552526973311
6,0.9996487706974411,0.7057142857142857
7,0.9980042016806723,0.975
8,0.9903200588613998,0.9852233312097403
9,0.9966745141095615,0.9107447413303013
10,0.9987476518472135,0.9614604462474645
11,0.9987431574792517,0.807620069761202
12,0.9992977739434006,0.861198738170347
13,0.9985607470074069,0.942652329749104
14,0.9995839886357871,0.09134948096885813
15,0.9998589434867154,0.9706275033377837
16,0.99975428466122,0.969475494411006
17,0.9998285391535886,0.9154929577464789
18,0.9988060407882282,0.5593003412969283
19,0.99944527652965,0.9654367118169079
20,0.998816799390909,0.880256593014968
21,0.9994732576985413,0.896875
22,0.999799124181431,0.8577981651376146
23,0.9992944188531282,0.9506953223767383
24,0.9990172139535355,0.9169869331283628
25,0.9984441347120029,0.9953433889137948
26,0.9994838161170827,0.8806343906510852
27,0.9976296876189233,0.9854278241375015
28,0.9992500205473822,0.9380630630630631
29,0.9692702211774762,0.9829339347805658
30,0.9986444019964261,0.9367859862909368
31,0.9992687341908724,0.9774467828499065
32,0.9773433454168824,0.949398249452954
33,0.9998092254553487,0.9236453201970444
34,0.998334394228729,0.937979094076655
35,0.9997187201768044,0.4175824175824176
36,0.9971549741421716,0.9844235503006336
37,0.9970896188676183,0.9664897870175183
38,0.69856012531127,0.9068627450980392
39,0.999123182430246,0.9733269826149084
mean,0.9895680098901268,0.8908453988355844
std,0.04756770525914359,0.17269187714099143
