,0,1
0,0.9995007992254824,0.9411764705882353
1,0.9878128169803037,0.9762865643503108
2,0.9992804029743344,0.9456342668863262
3,0.9934828397968034,0.9955905775840389
4,0.9987043789900425,0.9711157698579083
5,0.9974276066827142,0.9360711841204654
6,0.9993078126880944,0.7816455696202531
7,0.9983712499343246,0.96794208893485
8,0.9856289617611387,0.9888456688158292
9,0.9958544741089229,0.9244085401038661
10,0.9991815784421699,0.9212827988338192
11,0.9956612233486243,0.8778069407990667
12,0.999428112772148,0.8272727272727273
13,0.9931395653312386,0.9671541997492688
14,0.9931747840025809,0.1631644004944376
15,0.9998186489345625,0.9758389261744966
16,0.9995138053686123,0.9793702497285559
17,0.9995513004723949,0.9460278956943602
18,0.9830090406724397,0.710184182015168
19,0.999209705372617,0.9731638418079096
20,0.9976825326680677,0.9163420515674272
21,0.999068448764682,0.9258064516129032
22,0.9995882914093488,0.9012048192771084
23,0.9994505688376758,0.9324240545567266
24,0.9989615468393032,0.9208799691238904
25,0.9940299470762876,0.9973193067872254
26,0.9990186953706701,0.9157986111111112
27,0.9981777731844366,0.9792685190915279
28,0.9987780082561459,0.9545454545454546
29,0.9747904577691812,0.9780624649336076
30,0.9984700845047284,0.9428899961671139
31,0.9973975004038361,0.9867592000730527
32,0.986550210731516,0.848966613672496
33,0.9997489959839357,0.9375
34,0.9972816727515512,0.9545253080400674
35,0.9985300536304665,0.5646359583952452
36,0.9960162007834805,0.9878517918607006
37,0.9958771482836892,0.9739232346908878
38,0.8223473856537491,0.024026754115393355
39,0.9989771956374263,0.9765830346475508
mean,0.9916950456599931,0.8847324114425346
std,0.027988089513643823,0.20221832977346177
