,1,2,3,4,5,10,15,18
100,0.14976976041367254,0.14976976041367254,0.14976976041367254,0.14976976041367254,0.14976976041367254,0.14976976041367254,0.3100030215078574,0.30769137419900155
1000,0.14976976041367254,0.27844628611030425,0.3657215384183922,0.5321815110228333,0.5059974155998289,0.7057382845785561,0.634438577750036,0.6832159409242777
5000,0.3368513452206463,0.4775437727685851,0.6630860065958736,0.6296544634246746,0.6775398310191817,0.7085325686918069,0.7122519715418948,0.7656695934379366
10000,0.33874538559842615,0.6488334689687651,0.6076925276561177,0.6529106723108037,0.7880941070591018,0.852922940804843,0.8718081980831566,0.854729716937784
20000,0.5882292901080826,0.6601515778859249,0.7899787863525268,0.7974556578015775,0.8600061114760745,0.8544802769265359,0.8736535613259423,0.887800018118971
50000,0.6881999304715923,0.7860287432314811,0.8575764716865267,0.8540310772162956,0.8482309454267717,0.8774546251776613,0.9144228317407693,0.902900712475836
all,0.7747490100766239,0.8543776496678125,0.895619273503601,0.875490132349697,0.9222019208718827,0.9061411186290483,0.8686566379430718,0.8957346131248207
