,1,2,3,4,5,10,15,18
100,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.23286634919710603,0.22855822040782595
1000,0.16666666666666666,0.3242876865404897,0.3289588924193701,0.41413836040418844,0.4785513889698754,0.4679268223668123,0.6935618532275272,0.6465542393458031
5000,0.4730703842608335,0.4754887940479681,0.6742272144417774,0.7160743827026982,0.6857752516595625,0.7105133454116624,0.7348450615576168,0.6984303540355351
10000,0.4715881855817492,0.637603293208754,0.7328067765519677,0.7002813168093991,0.7156946728908077,0.8164986806578098,0.7970126958818552,0.8506961891796688
20000,0.5043827181317447,0.6965975140008883,0.8025113209294553,0.7984079941619583,0.7568685052950318,0.7829789382086899,0.8670147013942343,0.8266880458919106
50000,0.663486860615912,0.7716951650360095,0.80063076221092,0.8225228009294406,0.8507381017115515,0.8547397636316645,0.8629186373432206,0.8578450766653307
all,0.7628095120901732,0.8562580178512523,0.8381344053898826,0.8524876292016349,0.8402594556777164,0.8773649706626682,0.885157484987746,0.8828717293258221
