,1,2,3,4,5,10,15,18
100,0.8986185624820354,0.8986185624820354,0.8986185624820354,0.8986185624820354,0.8986185624820354,0.8986185624820354,0.9249944309626338,0.9244312315383244
1000,0.8986185624820354,0.9340091098828293,0.9370660230022793,0.9562940769379651,0.9526163922018797,0.9559294531214962,0.96300461660263,0.9706076912855242
5000,0.9280294868528253,0.9447481194569646,0.9675721290257934,0.9657646699094037,0.9700005423653906,0.9776567821780487,0.9758194783734558,0.9788638154766672
10000,0.925105482483977,0.9617434970128301,0.9574178983957955,0.9661919715787644,0.9759335914794893,0.9774702470796526,0.9801209930777267,0.9795703244672792
20000,0.9370908236840543,0.9708702201480666,0.9740220158931193,0.9729801759858693,0.97577804102415,0.9798174456807579,0.9822825261442477,0.9819034229118552
50000,0.9532317699449582,0.9704110424075042,0.978010628388147,0.9801183037419224,0.9808036356181323,0.9831339877346464,0.98413341093486,0.9834605335957946
all,0.9630984328813071,0.9805344310701076,0.9779728596653685,0.9796131954144084,0.9831503167743262,0.9850211053113561,0.9839195661134249,0.9849670586828764
