,1,2,3,4,5,10,15,18
100,0.15771382311528884,0.15771382311528884,0.15771382311528884,0.15771382311528884,0.15771382311528884,0.15771382311528884,0.24984660014457805,0.24259088494272985
1000,0.15771382311528884,0.2966762088178923,0.30646757151087983,0.4358880012393704,0.44739531716957875,0.5287081405912971,0.6477466004454082,0.6464378972266874
5000,0.3749836069369903,0.39870239121782336,0.6642520422758401,0.6581726137947107,0.6706198354024613,0.7050568653614467,0.6952079175076521,0.7025626585500819
10000,0.3741598624455085,0.6135647597451509,0.6536956382406217,0.6652952391635739,0.7057689946185501,0.8148757118810505,0.8055359718369323,0.8302878326443796
20000,0.4856754901838769,0.6669691395642775,0.771287484549325,0.7666791805890778,0.7652657098030251,0.7880138418350868,0.8611418840545167,0.8327410644487837
50000,0.6196248605012962,0.7461612788323754,0.8008053638345641,0.829488429820357,0.8349963806838269,0.8589980252149108,0.8692607886311458,0.8709645055588503
all,0.738516130646492,0.8316318757710546,0.8447157130445833,0.8525147387843853,0.862520865851388,0.8778533571648409,0.8682137893809564,0.8723491677471614
