,1,2,3,4,5,10,15,18
100,0.8509541862723373,0.8509541862723373,0.8509541862723373,0.8509541862723373,0.8509541862723373,0.8509541862723373,0.9013425893149983,0.8997521370858669
1000,0.8509541862723373,0.92082681188125,0.9240699059925018,0.9478126352451186,0.9462509007081107,0.9503573644896517,0.9643639551095702,0.9700322248064532
5000,0.9245580521834929,0.9382620550329488,0.9678373163294404,0.9670476248613427,0.9700306226763429,0.9774270780007529,0.976061457737767,0.9783511672939342
10000,0.9226990464602914,0.9622314911128912,0.9602135475207318,0.9673164189230429,0.9759974186092969,0.9775133294297915,0.9801321591582656,0.9800459196148905
20000,0.9373962755652995,0.9714244152401118,0.9750518693860487,0.9738397064025758,0.9753771338345829,0.9798368951080002,0.9823446049358449,0.9818213308818065
50000,0.9547084228894532,0.9712357926621431,0.9782229765133271,0.9798698075619403,0.9809760095621155,0.9829818297817502,0.9837069669266981,0.9832279645824439
all,0.9643335991446293,0.9808781757000302,0.975888828879469,0.9780713886280199,0.9811467648661539,0.9842815151088508,0.9836059933327882,0.9847015235688853
