,macro,micro,weighted
0,0.8140589716571276,0.99832,0.9988534207268162
1,0.7823381006230167,0.96193,0.9915671680563662
2,0.8612287796163705,0.9924819581342631,0.9935253254546149
3,0.9445664346350329,0.99311,0.9935117014319464
4,0.8690229670105822,0.99438,0.9960671993251884
5,0.8936871413319966,0.9921100567652292,0.9924660664856915
6,0.8032968683899908,0.99824,0.9985025250267032
7,0.7774069552794594,0.98669,0.9951669726350223
8,0.5637062634106401,0.64409,0.9942651985642678
9,0.8311481160827237,0.96776,0.9734719836838346
10,0.8217219666446142,0.99718,0.9975584785907138
11,0.8541537351928608,0.99296,0.9948598807451385
12,0.7782206276326245,0.99829,0.9986374534476726
13,0.8542969695321965,0.9845487364620938,0.9892956579476089
14,0.920358833695409,0.99724,0.9972332365880664
15,0.8580765226471048,0.99716,0.9973205765651967
16,0.905737932517487,0.99829,0.9983765308277588
17,0.903610536131148,0.99619,0.9961454465423517
18,0.7988501902336008,0.98747,0.9938414459679283
19,0.8780393539672835,0.9944376355237108,0.9950291887136198
20,0.7448559243998165,0.98981,0.9947679749832855
21,0.8595680095653266,0.99666,0.9967245579476973
22,0.8430216250309326,0.99777,0.9979402796966139
23,0.7582462164158341,0.9941,0.9961507857506072
24,0.7677218880885024,0.99551,0.9976781750694216
25,0.8055217086770737,0.86744,0.9645770838477006
26,0.8098249292728577,0.99225,0.9945334057784482
27,0.8274074300460855,0.9912,0.9934128293699219
28,0.8334629324677983,0.99495,0.9956040069080897
29,0.8245642086173509,0.9654,0.9717442649162253
30,0.8751470885264492,0.99634,0.9969196146001826
31,0.8706696298155288,0.93673,0.9431056962176865
32,0.8243261386201604,0.9681,0.9716463171314623
33,0.854778324915635,0.99832,0.9983772626728452
34,0.9557833124041025,0.99748,0.9975476132144893
35,0.8232775480378531,0.99171,0.9925286755218528
36,0.7850650026524459,0.94296,0.9878857327090785
37,0.8381117393655058,0.99081,0.9940030367375003
38,0.5533403324434784,0.97112,0.9958038015515918
39,0.837684531338794,0.99568,0.9972135537139686
mean,0.82514764467332,0.9761804596721323,0.9915965031416297
std,0.07848405471634314,0.05900390737691334,0.01125599081854039
