,1,2,3,4,5,10,15,18
100,0.9220291421830112,0.9144279316026572,0.9196615495305714,0.9338023327106382,0.9511651517641805,0.9549468828110602,0.9559747649134067,0.9585659663638412
1000,0.9461470143994012,0.952821829803033,0.9574843727977355,0.9617001938013363,0.9623516544143466,0.9653707781764996,0.9657735488628538,0.9624811219092142
5000,0.9415890211489838,0.9573578653834526,0.962816777918178,0.9639492338060663,0.9658280164956644,0.9664839648392198,0.9671674042467471,0.9655058826841497
10000,0.9448495007677113,0.9587510655461403,0.9622070660223816,0.964940687886027,0.9642082005118232,0.9675591167368562,0.9655571747322136,0.966707464017149
20000,0.9418520426218439,0.9567168154284015,0.9627990119301325,0.9644787275957172,0.9678649218949431,0.9668144729446625,0.96555979996281,0.9666799139666956
50000,0.9438208630721832,0.9619390254729504,0.9622487395041149,0.9658552802601216,0.9665943933283394,0.966742277362083,0.9667080274547951,0.9671329790273865
all,0.9427669325959172,0.9597327133490232,0.9638034102185346,0.965516947087042,0.9668426803239326,0.965082975784375,0.9662670954948765,0.9675941234820583
