,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,60,65,70,75
100,0.06065638606442327,0.19140515371958475,0.06065638606442327,0.12469198699280067,0.24750643559959262,0.32443853651238114,0.2258694143426019,0.4672659232156242,0.4577524544712437,0.5336077394958163,0.524339947980152,0.7415047310559466,0.6565301666518215,0.6403188639004584,0.7299927491579353,0.9061843838451599,0.7340444320507027,0.9008312505022235,0.8923557180654207,0.8816383411407684,0.8873123977068725,0.9133322355895247,0.9043871986883738,0.9069829643731177,0.9222432575674163,0.9090055525038188,0.9252026568262447,0.9323892573730784,0.9113681092802615,0.9176053618851735,0.9208923619350833
1000,0.4182136474904873,0.827656731315789,0.8438332488040156,0.9058228416344069,0.9119885082114492,0.898170146779259,0.9174971760817384,0.9055673682780184,0.9193931517195663,0.9256725242216024,0.9090675572547834,0.9365245784389257,0.9334555745233634,0.9388046936076979,0.9234983299410551,0.9383870950376182,0.9426997370773491,0.9252023414575183,0.9359339551703324,0.9259049099675472,0.9353547234655726,0.920026950647993,0.947265014220809,0.9375760650575928,0.933681817822223,0.9321805670191274,0.9423787809128286,0.9503185371120896,0.9537354478148177,0.9515515039111553,0.9452903850062436
5000,0.9058673216731791,0.8970893456904618,0.899751849950555,0.9386633148044868,0.9321450507266849,0.9331899959689409,0.9424607276808535,0.9454654642215313,0.9155268766294516,0.9476178631532161,0.9545623724193056,0.9506943218363948,0.9354520358686016,0.9344214071542695,0.9523718219534261,0.9479205173308952,0.9460861108863692,0.9383888915389962,0.9396390285090555,0.9544467216751465,0.9506122212213546,0.9506084796072678,0.9546144979057892,0.9473515372332509,0.9529341162693441,0.953695726091352,0.9527194666518534,0.9534055919584,0.9527966393609063,0.9597331426333768,0.960042250195374
10000,0.9067050744692208,0.9036371380038556,0.94048969204189,0.9384332040496157,0.9411055857913924,0.9306678083445816,0.934914152318041,0.9482283767487013,0.9442689493413752,0.9342504113250141,0.9515288918339745,0.9501046015280064,0.9341266157625534,0.9578984702416224,0.9582229325271,0.9473486617263428,0.9522543942204584,0.9578580733828462,0.9460170416620833,0.9591075307616878,0.943907760588073,0.9568319269782225,0.9513928048821606,0.9546993082627188,0.9543512650219441,0.9503639556059309,0.9512059330097382,0.9516434362984151,0.953979479841525,0.9543726596541562,0.9559400519945629
20000,0.9249550977286003,0.9394222338272631,0.9428393321275083,0.9442493363038722,0.940303827606759,0.9444663772784729,0.9534035684164576,0.9571412898827824,0.942352908616736,0.9590575519991801,0.9539636771824255,0.9577525617633107,0.9525985838755201,0.9609253918728945,0.9555731205106304,0.9534087309982167,0.9479216982628204,0.9421046471380892,0.9530983421100828,0.9578568716364707,0.9466710476889769,0.9587139403862394,0.9431427225334188,0.9540169724887815,0.9551266880139315,0.9562088808209022,0.9583157963369163,0.9523175111148694,0.953000026542028,0.9542379767442192,0.9553687483199654
50000,0.9258819344754964,0.9404223729671009,0.950313615778912,0.9520861018728078,0.9513928436216473,0.9550412569365896,0.9442248458766141,0.9413517715703947,0.9576233293170558,0.9583043939615946,0.9558004472037337,0.9556074176979017,0.9560766283724602,0.9570769617152954,0.9484326085800232,0.9462566689418462,0.954099267128911,0.9548199692381424,0.9534291699625599,0.9547591076246796,0.9533317943985863,0.9549928894238069,0.9488362621673332,0.9547968030233182,0.9582179282249329,0.9598848345736364,0.9585239558338968,0.9517423606157435,0.9578278471780554,0.9564105779598323,0.9555136816028807
all,0.9056358418769328,0.9379571324326599,0.953742578952661,0.9335454631154337,0.9441889220789009,0.9518814046125545,0.9534465252936429,0.9439774876710813,0.9492688571918443,0.9552042489892115,0.9561528991529268,0.9586622731677745,0.958523814684454,0.9565326737395661,0.9611200605704292,0.952533850956215,0.9547578502643984,0.9548811837062025,0.9579756908202767,0.9568889386110788,0.9541247326383648,0.9576061499049032,0.9566262147880897,0.9546357270139282,0.9565701028077885,0.9623640676492977,0.9524559997086891,0.9581383493609327,0.9609449751035806,0.9485096531674402,0.957079665193204
