,0,1
0,0.9995359441518875,0.9473684210526315
1,0.9955951172217938,0.9916387717544088
2,0.9989896420134472,0.9237520570488206
3,0.9925232947264969,0.9949756305541855
4,0.9956087117325013,0.895005604683024
5,0.997182323482472,0.9282712244326142
6,0.9996337014717173,0.8970380818053597
7,0.998854693131311,0.9774280389314558
8,0.9896289094150057,0.9921130926183476
9,0.9936986301369863,0.8827450980392156
10,0.9989437776373974,0.9016470588235294
11,0.9975255357448553,0.934034020190845
12,0.9994032844427729,0.7930434782608695
13,0.9966667836216273,0.9844872632266493
14,0.9970645346095932,0.7899891186071817
15,0.9996472911963883,0.9544270833333334
16,0.9995085693224399,0.9793637145313844
17,0.9992388767635628,0.906152889993785
18,0.9893332055235143,0.8361017919973815
19,0.9992025131238601,0.9732246798603027
20,0.9968415051896894,0.8836769434461887
21,0.9981393843789185,0.8339350180505415
22,0.9994576679722809,0.8744186046511628
23,0.9989919761299948,0.8743718592964824
24,0.9989161044591666,0.9165366614664586
25,0.8298938520394418,0.8995897077064979
26,0.9988215718107839,0.8977621763931549
27,0.9961552852626498,0.9545250465011866
28,0.9985983539643992,0.9477911646586346
29,0.9585647610398935,0.9627343349351365
30,0.9980698746445181,0.9276087793608009
31,0.9972337648340858,0.9859940580852483
32,0.9856582675709337,0.8365259438348521
33,0.999658572834448,0.9186602870813397
34,0.9892314888294433,0.7892625732798519
35,0.9990554282728406,0.8057851239669421
36,0.9858321943013353,0.9549180327868853
37,0.9970383275261324,0.9816546762589928
38,0.9600964574840672,0.09128729347438488
39,0.9989250902715452,0.9753470560076591
mean,0.9905741317071554,0.8948798115246932
std,0.027579859381173993,0.1435660042040672
