,0,1
0,0.9996872193802908,0.9313835770528683
1,0.998193647148871,0.98676279740447
2,0.9989533362407327,0.9262926292629263
3,0.9981733560204183,0.9912052768338997
4,0.9920687650527364,0.9784858387799564
5,0.9976984406660206,0.9162057522123894
6,0.9996788470609488,0.8857938718662952
7,0.9991591515839482,0.9715932482503088
8,0.9964337326931145,0.9869872850187397
9,0.9918487120965113,0.9144830387974812
10,0.9997167740565036,0.8410886742756805
11,0.9963729066489803,0.963755707762557
12,0.99910769786048,0.8837209302325582
13,0.9961774504646678,0.9867430441898527
14,0.9963926718547341,0.8300304878048781
15,0.9998387308114864,0.9313850063532402
16,0.9995085693224399,0.9793637145313844
17,0.9987606178773314,0.9630118890356671
18,0.9797175433230322,0.9845827712468683
19,0.9992926000416118,0.9702878365831012
20,0.9951804263784493,0.9415558242644095
21,0.9964063635629492,0.9871794871794872
22,0.9993974451675103,0.8867924528301887
23,0.9990423290557364,0.8689138576779026
24,0.9987238826377143,0.9303246239113222
25,0.7100149821366832,0.9991698313167888
26,0.9982308757670417,0.9463459759481961
27,0.9936389796404076,0.9839989420788151
28,0.998091035049007,0.9660818713450292
29,0.9474398313398877,0.9730098093793792
30,0.9977728056490681,0.9380841121495327
31,0.9961601492876538,0.9914040114613181
32,0.9938035336309099,0.7650527270665608
33,0.999779049914633,0.8930232558139535
34,0.9801805930199861,0.9633442129048456
35,0.9993466483058088,0.7602339181286549
36,0.9747001572306613,0.9909300004339713
37,0.9986970229300697,0.9716584775332906
38,0.9997391162563183,0.04797001873828857
39,0.998706217459804,0.9802742362280491
mean,0.9877958053656295,0.9152127755971275
std,0.04604587671977582,0.15266001044302574
