,0,1
0,0.9993847146992667,0.9639115250291036
1,0.9930100813206225,0.9965631735306111
2,0.999025950425238,0.9212253829321663
3,0.9869368366362354,0.9987747771940719
4,0.999174011689303,0.8246499885242139
5,0.9966667400057204,0.9406587166382737
6,0.9995885599598595,0.9085714285714286
7,0.9985504201680673,0.9833333333333333
8,0.9829163984180999,0.9972924187725631
9,0.9955554617146839,0.8531362516581391
10,0.9981719756802069,0.9716024340770791
11,0.9986808347096279,0.9060906895626509
12,0.9996990459757431,0.7192429022082019
13,0.9971565977463405,0.9822417725643532
14,0.9977373040434275,0.7536332179930796
15,0.9994559248773313,0.9786381842456608
16,0.9995085693224399,0.9793637145313844
17,0.9997175939000282,0.8556338028169014
18,0.9991394888563807,0.7265358361774744
19,0.9991124424474399,0.9761793554413826
20,0.9985081383624503,0.8325017818959373
21,0.9998784440842787,0.721875
22,0.9995178980354344,0.8623853211009175
23,0.9989416282796924,0.8798988621997471
24,0.9991084002877435,0.90315142198309
25,0.9984765485721695,0.8180595525604131
26,0.9994129673488391,0.8539232053422371
27,0.9986843678985767,0.9267654751525719
28,0.9991061888715378,0.9301801801801802
29,0.9699540549203974,0.9526736209002913
30,0.9983671205866043,0.9173648134044173
31,0.9983096970641476,0.9806428269914973
32,0.9776454341446573,0.9227297592997812
33,0.9995381247866337,0.9458128078817734
34,0.9984510927222576,0.6684668989547038
35,0.9987643779195339,0.8571428571428571
36,0.9972214467089432,0.9214317420604495
37,0.9953851327064226,0.9918586901213927
38,0.9234777893806732,0.9411764705882353
39,0.9991440590390497,0.9704691593236485
mean,0.9946770466079025,0.9008947338221553
std,0.013146900523900912,0.08737461740517297
