,1,2,3,4,5,6,7,8
0,0.983941605839416,0.9979529170931423,0.9956989247311828,0.5594713656387665,0.9091122592766557,0.9996241072547299,0.9962598585250834,0.9556521739130435
1,0.989517819706499,0.9977635782747604,0.994475138121547,0.5089928057553957,0.9532181168057211,0.9994205977499879,0.9933501490483834,0.9534192269573836
2,0.9737373737373738,0.9934354485776805,0.9936628643852978,0.9300699300699301,0.965470548408937,0.9977956005815862,0.8745762711864407,0.992879746835443
3,0.9897669130187606,0.9949367088607595,0.9895150720838795,0.9658385093167702,0.97709049255441,0.9994907171628317,0.98359375,0.9825174825174825
4,0.0,0.9955099422706863,0.9978753541076487,0.648854961832061,0.9074074074074074,0.9993200125536144,0.9727503168567807,0.7018418642515518
5,0.0,0.9919261822376009,0.9741379310344828,0.7035175879396985,0.9802289281997919,0.9832158442430345,0.9817739975698664,0.993253476524852
6,0.0,0.9916559691912709,0.9957537154989384,0.7710843373493976,0.9233576642335767,0.9635986637484161,0.9151515151515152,0.9954020278236265
7,0.993660855784469,0.9986693280106453,0.9982788296041308,0.9038461538461539,0.9116465863453815,0.9957726632221701,0.9980002499687539,0.9914712153518124
8,0.9128014842300557,0.9983545865898807,0.9966499162479062,0.9754601226993865,0.9103747963063552,0.9973987365291713,0.9942965779467681,0.966744263385434
9,0.9808861859252823,0.9993590770709823,0.9993098688750862,0.9863013698630136,0.9778830963665087,0.9893499816378993,0.9776119402985075,0.9917830731306492
10,0.9117903930131004,0.9993562922433216,0.9979224376731302,0.9801633605600933,0.9594751061366268,0.9977872947894361,0.9964539007092199,0.97589070452719
11,0.966958211856171,0.9990256576810653,0.9970824215900802,0.9573964497041421,0.9667487684729064,0.9988295235472322,0.9945324283559578,0.9809022972598949
12,0.0,0.9977887395815614,0.9980314960629921,0.9311926605504587,0.9160251924422673,0.9990503323836657,0.9972448671497585,0.9835511491662912
13,,0.9984625240230621,0.9992372234935164,0.9574468085106383,0.9933123524783635,0.9776973684210526,0.9276061776061776,0.9957064793130367
14,0.0,0.9988373595142747,0.9971910112359551,0.69375,0.8316286388670339,0.9906753513884128,0.9987134370151739,0.9919686581782566
15,,0.9988153413297793,0.9963133640552996,0.9690265486725663,0.9392565729827742,0.9982977609008773,0.9839594765723935,0.9902676399026764
16,0.9902912621359223,0.9946595460614153,0.991578947368421,0.5833333333333334,0.9080286468149265,0.9992385303636018,0.9962104764536376,0.9593059936908518
17,0.9847301136363636,1.0,0.9871106337271751,0.7857142857142857,0.7549549549549549,0.9944992412746586,0.9966863415139278,0.9873515745998968
18,0.9894570374275171,0.9955065359477124,0.9977949283351709,0.9691011235955056,0.9641025641025641,0.9997290853922843,0.9975525282844608,0.9846471127406049
19,0.9853694220921726,0.996343085106383,0.99800796812749,0.683377308707124,0.9496657491152183,0.9992980664922468,1.0,0.991728525980912
20,0.9295774647887324,1.0,0.9801611903285803,0.9212121212121213,0.9383116883116883,0.9575731248189979,0.9735327963176065,0.9975425950196593
21,0.73224043715847,0.9988545246277205,0.9944289693593314,0.7830188679245284,0.8757455268389662,0.9946793294810916,0.9055793991416309,0.991093590305154
22,0.5773195876288659,0.9976525821596244,0.992,0.91005291005291,0.939714108141703,0.9915821033210332,0.9849435382685069,0.9884248396683873
23,0.996741491672701,0.9983856088560885,0.9477756286266924,0.9821428571428571,0.991076740035693,0.9910177361650301,0.9980252649920139,0.9932629973306216
24,0.9863387978142076,0.9983764037342714,0.9439102564102564,0.9915966386554622,0.95703125,0.9889036544850498,0.9307535641547862,0.9895124716553289
25,0.9607843137254902,1.0,0.9772727272727273,0.6923076923076923,0.7554347826086957,0.9967818064792963,0.9988898732961157,0.9904942965779467
26,0.9891304347826086,1.0,0.9939183318853171,0.9537037037037037,0.9954268292682927,0.9985834440017707,0.9806763285024155,0.9908925318761385
27,0.9864620938628159,0.9986229688790966,0.9985243482538121,0.9581589958158996,0.9215270413573701,0.9980938765785085,0.9984579071597167,0.971496953872933
28,0.9826732673267327,0.9997275204359674,0.9943899018232819,0.9751552795031055,0.9422492401215805,0.9991087344028521,0.9915702479338843,0.9810839532412328
29,0.88,0.9963235294117647,0.9874826147426982,0.8870967741935484,0.9420204978038067,0.9987417866629387,0.9951332691981212,0.9668737060041408
30,0.9605263157894737,1.0,0.99721059972106,0.975609756097561,0.9816319321794419,0.9979119614778199,0.9910529938059188,0.9653053848933864
31,0.0,0.9970472440944882,0.994232987312572,0.9829059829059829,0.9724460618663894,0.9986995394202113,0.914396887159533,0.9877017678708686
32,0.9764705882352941,0.9976133651551312,0.9918032786885246,0.9484848484848485,0.9828982898289829,0.9979381443298969,0.916256157635468,0.9987249544626594
