,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,60,65,70,75
100,0.6269224756503623,0.6098217721467527,0.6555130297256018,0.722734368799745,0.7308986092468109,0.7254451346172464,0.7457720599211147,0.7713656197177111,0.821329165903034,0.8124278851272884,0.8590748028204253,0.8615638042913264,0.8678524390064194,0.848739190724285,0.878538427721624,0.8882583974037178,0.8928304408819021,0.8906487475757455,0.8976249563670623,0.896183469680938,0.917379737169139,0.9227861713895096,0.9148155868697526,0.9283251408038887,0.9290946498635451,0.929800392804359,0.925340848448756,0.9397814466151689,0.9352375461633704,0.9413359453007,0.9316088820130126
1000,0.759225901495942,0.8548072830101312,0.9076250905637057,0.9175385728480004,0.9349207548035753,0.9312444287758248,0.9325149786963823,0.9356521486543697,0.9292929833200985,0.9287023569534508,0.940840044822211,0.9396624069453283,0.9373295429312148,0.9399052825266755,0.9439079135482155,0.9444118491666011,0.9440582925643004,0.9283928028601806,0.9324283315467388,0.9428424799031083,0.9423864994669805,0.935681069585182,0.9355608326046287,0.9394690499065063,0.9402181909913692,0.938672418458411,0.9392994197453778,0.9461249105757631,0.9487761769054218,0.9461698474710625,0.9454451541414981
5000,0.898627862058032,0.92727028820692,0.9375230957766955,0.9332202844910144,0.938300942680402,0.9438167897761415,0.9373839605284231,0.9443122967569504,0.9402451903947946,0.9429314851606732,0.9447134528584847,0.9415098196590992,0.9428624259897799,0.9409260737823918,0.9473769301422874,0.9460268622191866,0.9390255812166701,0.9407839914118697,0.9396108580421818,0.9434269270612987,0.9463476583615801,0.9439851933510411,0.9482650728674623,0.9449517620689417,0.944237989020041,0.942228754019244,0.9416214885986617,0.9429799772533414,0.9449340467200497,0.9435863921893503,0.9469757922652736
10000,0.9251568105806561,0.9429676699421609,0.9321820141052782,0.9465466650277011,0.9442508780756083,0.9417566683498318,0.9453866921828991,0.9412035260616249,0.9474599888030859,0.9446456676808509,0.9430170564265112,0.9462014605773215,0.9440606660709402,0.9495948394716507,0.9460236550291762,0.9487062724348797,0.9414954563953208,0.9368945505425205,0.9349893777340457,0.9421116986696271,0.9448274178573383,0.941438419101018,0.9388442722577216,0.9485986035535078,0.9434901318916731,0.9442403251201762,0.9436684488924069,0.9437652781295407,0.9428089955330892,0.9429735201154247,0.9452341657164055
20000,0.9220910873848551,0.941769563448067,0.9455555967160488,0.943039372915059,0.9387891236587679,0.941856288619047,0.9388574548132564,0.9467872099241431,0.9449654811632258,0.9478867589996236,0.9456673336685094,0.9475538126991075,0.9509781220118972,0.9462744063178731,0.947417410163481,0.9469616177864577,0.9432703105090523,0.9404751636819114,0.939995597967011,0.9422500481680274,0.9458899662951035,0.9406881635694974,0.9448001104451338,0.9401038087100172,0.9431354913253002,0.9440067497328948,0.945997861455005,0.9445370163511457,0.9460587142919246,0.9461268357942694,0.9465843086197709
50000,0.9302168389158149,0.9372515704533335,0.9470751942907601,0.9440983162966642,0.9438642352159985,0.940204169521441,0.9394851333933117,0.9477770823402502,0.9492952601569891,0.9468044032927756,0.9478431115244176,0.9492600097940438,0.9484374244307895,0.9487129254785555,0.949634502296685,0.9458596260906298,0.9453106129585975,0.9405483044738703,0.9412886177323868,0.9419361173360261,0.9468029696621086,0.9433543997032058,0.9441587569623482,0.947091204859923,0.9428644344705803,0.9464416034874316,0.9421220963179715,0.9439457236167896,0.9461603366022879,0.9441161654107998,0.9439795860177453
all,0.9252590819975599,0.9391076762748896,0.9478265345871535,0.9452142463661167,0.9459993066412494,0.9427752171687008,0.9399797757198316,0.9470049745202386,0.9492902587794048,0.9428399802889957,0.9487161210586912,0.9487320620996152,0.9501103920179012,0.9473658672977379,0.9501971228698106,0.9490477259917124,0.9457031721020751,0.9418660955521001,0.9401056491645011,0.944212427486729,0.9426894810413348,0.9429928622556861,0.9460113126024146,0.9425062193806713,0.9433643330235069,0.9492893389635217,0.9459179625849791,0.9469911902391398,0.9468563729230439,0.94534398477806,0.9459641962365538
