,1,2,3,4,5,6,7,8
0,0.9985163204747775,0.9955585924154424,0.6114732724902217,0.9556135770234987,0.99974173553719,0.9999582254156572,0.998372925479987,0.6600384862091084
1,0.9989417989417989,0.9968040907638223,0.6672760511882998,0.9964788732394366,0.9829111992676228,1.0,0.9928653624856156,0.7566006600660066
2,0.9963786859803414,0.9956236323851203,0.9692118226600985,0.9476635514018692,0.9972135144548938,0.9998589894242068,0.9625468164794008,0.9151493080844866
3,0.9959931310818546,0.9974811083123426,0.9693486590038314,0.9365079365079365,0.9953614224971009,0.9994444444444445,0.9960348929421095,0.9427839453458582
4,0.0,0.9916398713826367,0.9867963863794301,0.9545454545454546,0.9803921568627451,0.8877240753346948,0.9957737321196359,0.9657950530035335
5,,0.9970947123765252,0.9855072463768116,0.9858156028368794,0.9539078156312625,0.99647406733394,0.9762308998302207,0.9625922023182297
6,0.0,0.9909502262443439,0.9820936639118457,0.984375,0.9721153846153846,0.9930737998566993,0.9912087912087912,0.9105629211041077
7,0.9984051036682615,0.999069272703098,0.9982905982905983,0.7666666666666667,0.9956896551724138,0.9992140218501926,0.9947670072265138,0.9852849482479112
8,0.9919678714859438,0.998902154521751,0.9665071770334929,0.7154150197628458,0.9922619047619048,0.9994418085403294,0.9577248270561107,0.9648450704225352
9,0.9982300884955753,0.9988783848742189,0.9918144611186903,0.9723820483314154,0.9907332796132151,0.9996289195373863,0.9690893901420217,0.9290488431876607
10,0.9990421455938697,0.998229518751006,0.9897610921501706,0.907182320441989,0.9975893933306549,0.9997857754927164,0.985629335976214,0.9261096605744126
11,0.9979899497487437,0.9982122541849504,0.9711267605633803,0.9511002444987775,0.9978885135135135,0.9980053648806658,0.9977332829618436,0.917682101272678
12,0.0,0.9989773308334754,0.980244590780809,0.7426470588235294,0.9965792474344356,0.998751061597642,0.9979951581177182,0.9338664361357251
13,,0.9980769230769231,0.9962149886449659,0.9633699633699634,0.997639653815893,0.9997981429148163,0.9513457556935818,0.9266618497109826
14,,0.9990952565593899,0.9537843268586738,0.9473684210526315,0.9972273567467652,0.9986853030722391,0.9992044550517104,0.9254113345521023
15,,0.9988141120664097,0.9891304347826086,0.968609865470852,0.997134670487106,0.999475478625754,0.9893435635123614,0.9560933818804883
16,0.9985366745930127,0.9973226238286479,0.8084745762711865,0.8561643835616438,0.9881825590872045,0.9859328961125369,0.9998415402289744,0.801055848846902
17,0.9994592158630013,0.9989495798319328,0.9829968119022316,0.8571428571428571,0.9740566037735849,0.9983804896637134,0.995441831554957,0.8957345971563981
18,1.0,0.9958982772764561,0.9870550161812298,0.9515669515669516,0.9975541579315165,0.9991880041141125,0.9986115610681724,0.9501453163424994
19,0.9985157699443413,0.994996664442962,0.8897707231040565,0.9730769230769231,0.9963008631319359,0.9997446210815297,0.9928607853136155,0.9583762621059139
20,0.6825396825396826,0.9973684210526316,0.9968583097706566,0.9736842105263158,0.9828767123287672,0.9986392500755972,0.9660421545667447,0.9316923076923077
21,0.9436619718309859,0.9988532110091743,0.9947744774477447,0.9404761904761905,0.9932279909706546,0.9977048427817305,0.9669811320754716,0.9371015724606885
22,0.9542857142857143,0.9964747356051704,0.995414158784752,0.9243243243243243,0.9876783398184177,0.9916337438996049,0.9747474747474747,0.9459418534221684
23,0.9786704585851405,0.9974636845745908,0.9869477911646586,1.0,0.9958121447801376,0.9996160933660934,0.9986912898066017,0.9636680353365684
24,0.9968341907400079,0.9985096870342772,0.990787269681742,0.6153846153846154,0.8498293515358362,0.9993284083277367,0.8774193548387097,0.9288984648532185
25,1.0,1.0,0.9029535864978903,0.8913043478260869,0.9976133651551312,0.9995697074010327,0.9999251992904619,0.6203346203346203
26,1.0,0.9969834087481146,0.9922346850733391,0.9301587301587302,0.9901027788351732,0.9999113475177305,0.9901960784313726,0.9602855867916109
27,0.9954379562043796,0.9964266080263882,0.9822200864968765,0.9205020920502092,0.9580838323353293,0.9993437145755026,0.9996533358545271,0.9445752193451744
28,0.99581589958159,0.9970035412694089,0.9736003641329085,0.7533875338753387,0.9855334538878843,0.9991720272594102,0.9993333333333333,0.9496221662468514
29,0.9850746268656716,0.996309963099631,0.972,0.6578947368421053,0.9990772070132267,0.9991259352492833,0.9993749644866186,0.8098455598455598
30,1.0,0.9968553459119497,0.9654714475431607,0.7450980392156863,0.9683499288762447,0.9997438087105038,0.9749830966869506,0.949146385760988
31,0.0,0.9970443349753695,0.9852104664391353,0.9113737075332349,0.9949468085106383,0.9997830684961223,0.9497907949790795,0.9584389254941713
32,0.9540229885057471,0.9976090854751942,0.993485342019544,0.946031746031746,0.992773261065944,0.9991078555665117,0.9354838709677419,0.987603305785124
33,0.95,0.9980970504281637,0.957325746799431,0.6666666666666666,0.9967479674796748,0.9992584602939194,0.9972842486421243,0.9750121693980205
