,1,2,3,4,5,6,7,8
precision,0.9800324882731936,0.9984322405127496,0.9840044125758411,0.9117407493600186,0.9373899970665884,0.9889432557300726,0.995069785778871,0.975748359212422
recall,0.9951073963564929,0.9977881203631169,0.9731230784488744,0.9184738014300785,0.9899128751210068,0.995103961719929,0.9975662984968188,0.9297483631593598
f1-score,0.9875124140214073,0.9981100765188531,0.9785334962227928,0.9150948905109489,0.962935759082434,0.9920140438573001,0.9963164782356854,0.9521931254796211
