,macro,micro,weighted
precision,0.9714201610637195,0.9854948259107611,0.9855680050445538
recall,0.9746029868869597,0.9854948259107611,0.9854948259107611
f1-score,0.9728387854911303,0.9854948259107611,0.9854118347964195
