,1,2,3,4,5,6,7,8
0,0.9911634756995582,0.9972621492128679,0.7552334943639292,0.6991404011461319,0.9432261208576999,0.9997494048364867,0.9970345696063696,0.7848970251716247
1,0.9978858350951374,0.9968040907638223,0.7978142076502732,0.681107099879663,0.9604890413001342,0.9996619500651953,0.9935513588208199,0.842443729903537
2,0.985418265541059,0.9978070175438597,0.982521847690387,0.950328022492971,0.977299880525687,0.9987557809235392,0.9049295774647887,0.9522546419098143
3,0.9934341992577791,0.9949748743718593,0.9749518304431599,0.9546925566343042,0.9783434650455927,0.9994213096919052,0.98125,0.964824120603015
4,0.0,0.9958023894091056,0.9823590453130405,0.8316831683168316,0.9306260575296108,0.9401163070120633,0.9828333065939355,0.8343101343101343
5,,0.9965156794425087,0.9798270893371758,0.8424242424242424,0.9616161616161616,0.9916242218449349,0.982546075918467,0.9734265734265735
6,0.0,0.9938411669367909,0.9824319669307613,0.8689655172413793,0.9422180801491147,0.9770597738287561,0.9376299376299376,0.9460313876030259
7,0.9936507936507937,0.9989364530709918,0.9974380871050385,0.8518518518518519,0.9380710659898477,0.9978023703006044,0.9963187121732077,0.989294434357979
8,0.894927536231884,0.9986280696940596,0.9805825242718447,0.8283752860411899,0.9517556380245504,0.9963828603227601,0.9603082851637765,0.9773440620898248
9,0.9912126537785588,0.9992786727578745,0.9935087119918005,0.9814169570267132,0.9847817380857028,0.9936983185269436,0.9715242881072027,0.954443417403935
10,0.9525114155251142,0.9987117552334943,0.994172094617758,0.9420539300057372,0.971249755525132,0.996760758907913,0.9851411589895989,0.9558070600916195
11,0.9836552748885586,0.9984556612208404,0.9818440726237095,0.9546012269938651,0.9692370795734209,0.995267165100487,0.99379115710254,0.9499649614576033
12,0.0,0.9979567512344628,0.9825553983969826,0.8244897959183674,0.9515514425694066,0.9988259099198121,0.997542347247429,0.9569261432842432
13,,0.9985249791573142,0.9950850661625709,0.9704797047970479,0.995095154012164,0.9881953912147109,0.9557982319292772,0.956464994872751
14,,0.9985789949618912,0.974674880219028,0.7941176470588235,0.8976705490848585,0.9945904971918823,0.9992233818877503,0.9555450684285041
15,,0.9988141120664097,0.9904761904761905,0.9557522123893806,0.9675625579240037,0.9989842393263213,0.9847263470513364,0.9736095965103598
16,0.9935389935389936,0.9956565319077848,0.8857938718662952,0.6720430107526881,0.9175179720015134,0.9922992299229924,0.9980754781645862,0.8670676691729323
17,0.9920379316514583,0.999474513925381,0.9866666666666667,0.8695652173913043,0.8251748251748252,0.9954880075991451,0.9957512953367875,0.9359910857991829
18,0.9960201644998673,0.9975349219391948,0.9870550161812298,0.9611510791366906,0.972577073752342,0.9993773518503478,0.9979880206285701,0.9682196149903178
19,0.9935388591471294,0.9964924002004343,0.9394785847299814,0.8019017432646592,0.9655447122087234,0.9997127078877646,0.9951443904932277,0.9731143425044461
20,0.8012422360248447,0.9973684210526316,0.9867827709531954,0.961038961038961,0.9695945945945946,0.9731840282893768,0.9717314487632509,0.9604313694393783
21,0.8786885245901639,0.9988532110091743,0.9936813186813187,0.88268156424581,0.9219486642221059,0.9928340994090273,0.8704883227176221,0.9640749107338046
22,0.9542857142857143,0.9964747356051704,0.9830172657797905,0.9395604395604396,0.9536631183469004,0.9919795420202255,0.9722921914357683,0.9593058968058968
23,0.9869152177809644,0.9971188198686182,0.966093366093366,0.9851632047477745,0.9904790240999702,0.9943860989115906,0.9980237154150198,0.9772254116459529
24,0.9925137903861309,0.9987803225369292,0.9653202774377805,0.7593220338983051,0.8877005347593583,0.9924631494697526,0.9006622516556292,0.9505305222543751
25,0.98,0.9979381443298969,0.936542669584245,0.780952380952381,0.8326693227091634,0.9976379643547348,0.9993698870068565,0.760852407261247
26,0.9958960328317373,0.9984894259818731,0.9905254091300603,0.9436392914653784,0.9876590089234859,0.999224823370468,0.9810587663914522,0.9726553672316384
27,0.9945305378304466,0.9972489683631361,0.9862484921592279,0.9421841541755889,0.9243697478991597,0.9984204095013859,0.9991967365453371,0.9612369337979094
28,0.9904286308780691,0.9976829766934715,0.9807427785419532,0.8475609756097561,0.9362250375778398,0.9988221436984688,0.9953519256308101,0.968529222864483
29,0.8918918918918919,0.996309963099631,0.9681274900398407,0.7692307692307693,0.9349453080023028,0.9987767370334125,0.9967413788217959,0.889556458738293
30,0.9798657718120806,0.9984251968503937,0.9738780977896851,0.8444444444444444,0.9652605459057072,0.9990186457311089,0.9802855200543847,0.9493188010899183
31,0.0,0.9975357318876293,0.9894315909740075,0.9485011529592621,0.97383834439672,0.9991869918699187,0.906187624750499,0.974491110538521
32,0.9485714285714286,0.9982057416267942,0.9886547811993517,0.965964343598055,0.983005366726297,0.9987092534791486,0.93048128342246,0.9905396882602037
33,0.9547738693467337,0.9988098071887646,0.9725433526011561,0.765625,0.8961988304093568,0.9977450947396762,0.9975852701479022,0.984033407025301
34,0.959349593495935,0.9988262910798122,0.9732047159699893,0.7398373983739838,0.9547206165703276,0.9983952812594874,0.9343065693430657,0.9847108863087711
35,0.994005994005994,0.9981909547738693,0.9946294307196563,0.9653179190751445,0.984179850124896,0.9994977650544925,0.9769392033542977,0.9829885057471265
36,0.2857142857142857,0.9980916030534351,0.9827856025039123,0.9539641943734015,0.9640534903692799,0.9929296290134753,0.9623265036351619,0.9758329189457982
37,0.0,0.9984271783579742,0.9795285359801489,0.9688542825361512,0.9768093781855249,0.990249095167128,0.9815519765739386,0.97677793904209
38,0.9916297390448056,0.9977477477477478,0.9862595419847329,0.9345794392523364,0.9876944508938936,0.9987094974015556,0.8951310861423221,0.9926470588235294
39,0.9752293577981651,0.9985905567300916,0.9832522960561858,0.6267281105990783,0.9667396061269147,0.9986110095767234,0.9218106995884774,0.9899577663068981
40,0.9959367945823928,0.9992764109985528,0.9912402028584602,0.9414634146341463,0.9668150546337515,0.9983347518780298,0.9540078843626807,0.9891367604267701
41,0.993734335839599,0.9915584415584415,0.978584729981378,0.9699248120300752,0.9922403003754693,0.9993876301285977,0.9653465346534653,0.9779666703948104
42,0.99317738791423,0.9981740718198417,0.9918446601941747,0.9724137931034482,0.9677013422818792,0.9994653705953828,0.9347826086956522,0.963537079443368
43,0.6741573033707865,0.9958734525447043,0.8491379310344828,0.7578947368421053,0.8493683187560739,0.8610718478234829,0.9376854599406528,0.6218908589687363
44,0.9935483870967742,0.998114985862394,0.9904655075715086,0.9737302977232924,0.9866327180140039,0.9993933479281513,0.9987856275448246,0.9865039314634433
45,0.9926677946982515,0.9978991596638656,0.9829738933030647,0.9615384615384616,0.988388969521045,0.9997995360691887,0.9750611246943766,0.9841955656623081
