,-1,1,7,9,10
0,0.0,0.8909090909090909,0.9632643571262497,0.0,0.9993989877688739
1,0.0,0.8346534063839923,0.8827483196415236,0.10533333333333333,0.9965177919069753
2,0.0,0.94529262086514,0.718961625282167,0.0,0.9983137600167131
3,0.0,0.9947844421017589,0.9778024417314095,0.0,0.988359734804393
4,0.0,0.6259426847662142,0.853893600616808,0.010554089709762533,0.998527657470795
5,0.0,0.9702434625788999,0.8119266055045872,0.005128205128205128,0.9946776984898414
6,0.0,0.7168674698795181,0.9821810406272273,0.05555555555555555,0.9989731876237675
7,0.0,0.9633611232996928,0.9839291571006887,0.06198347107438017,0.9968312877776693
8,0.0,0.9479705319827159,0.9189873417721519,0.0,0.9715989512031
9,0.0,0.4765698219306467,0.9202615361491057,0.008919722497522299,0.9778547477799476
10,0.0,0.9243070362473348,0.9766072565245066,0.020833333333333332,0.9972352682599542
11,0.0,0.6752941176470588,0.8567041965199591,0.0,0.9983930063636948
12,0.0,0.6220735785953178,0.9631608548931384,0.05555555555555555,0.9990277732767281
13,0.0,0.782016348773842,0.8702031602708804,0.02631578947368421,0.9988043911452483
14,0.0,0.04090909090909091,0.9766864395088978,0.032,0.9955972225264496
15,0.0,0.9605633802816902,0.8104318564217611,0.0,0.9994357122337588
16,0.0,0.9682399647110719,0.8791574279379157,0.0,0.9993023056116096
17,0.0,0.8547418967587035,0.7613781369629945,0.0,0.996818083205058
18,0.0,0.41464846616762074,0.8613005911778081,0.0182648401826484,0.9967499917372671
19,0.0,0.9537313432835821,0.8126064735945485,0.015267175572519083,0.9956842504301169
20,0.0,0.8353428786737,0.9521276595744681,0.07236842105263158,0.9961124464416344
21,0.0,0.0373073803730738,0.9972204674668351,0.02127659574468085,0.9721925133689839
22,0.0,0.7647058823529411,0.8727211343686698,0.0,0.9996894474234488
23,0.0,0.7880116959064327,0.9345409633594072,0.037383177570093455,0.9956085968175242
24,0.0,0.8334680679062247,0.8707829408020369,0.015625,0.9983012107734124
25,0.0,0.28139706560856326,0.6426712922810061,0.02907681124303368,0.9985184187487373
26,0.0,0.8575525812619503,0.7470699432892249,0.013157894736842105,0.9989912330875548
27,0.0,0.976986371817948,0.8084252758274825,0.0199203187250996,0.9969325494292987
28,0.0,0.9188034188034188,0.9799341120095837,0.03333333333333333,0.9980424907177888
29,0.0,0.96345092338096,0.985,0.0011979960792855588,0.9594111916874121
30,0.0,0.9521472392638037,0.9728708458482705,0.011049723756906077,0.997978243139237
31,0.0,0.8040617487030242,0.4242140328961066,0.007722007722007722,0.9977104586870181
32,0.0,0.9759150689272699,0.9052814964239868,0.001998001998001998,0.9734049057249762
33,0.0,0.8963730569948186,0.7812166488794023,0.0,0.99959455487193
34,0.0,0.5915700349714706,0.9748864547154689,0.02280130293159609,0.9964868477744512
35,0.0,0.2677165354330709,0.844106463878327,0.013513513513513514,0.9986985048940519
36,0.0,0.3197536108751062,0.8649093904448105,0.0032232070910556,0.9980136477265049
37,0.0,0.6978545887961859,0.8550660792951542,0.26426426426426425,0.9972372071975516
38,0.0,0.8916666666666667,0.9384647917107211,0.041666666666666664,0.7466767865237237
39,0.0,0.9728179551122195,0.8181818181818182,0.0,0.9988565136371337
mean,0.0,0.754750566247546,0.8737971057654279,0.025632232696137798,0.9879139894576083
std,0.0,0.2618372719457833,0.11185698695943933,0.04531761144294436,0.04022679042256075
