,macro,micro,weighted
0,0.7335377907167477,0.99661,0.9967633263992461
1,0.735294128152302,0.93395,0.9641370575812825
2,0.6989076869647707,0.9887803268339574,0.9881745019654072
3,0.6961858196406617,0.93726,0.8881624849080294
4,0.6389416752712549,0.97621,0.9765500140651582
5,0.7208622784501573,0.9791154791154791,0.9784026689149247
6,0.7476004112271012,0.99716,0.9973274390843203
7,0.7851976326576356,0.99265,0.9915823701331682
8,0.5502106772032317,0.95766,0.9729983786436415
9,0.7090469015387197,0.93902,0.9356767666804134
10,0.7056449730871182,0.99349,0.9937249072742829
11,0.7093185194424699,0.97999,0.9762563564388975
12,0.7103883040669781,0.99518,0.9949723168560707
13,0.7419648638078493,0.9512779783393501,0.9475980380024576
14,0.6514990557429587,0.98042,0.9749739697674945
15,0.725851733139842,0.9954,0.9953147018523414
16,0.7386348233813466,0.99259,0.992406025630713
17,0.7044708570004425,0.98991,0.990180355861388
18,0.7314133435213336,0.95197,0.9544762607432462
19,0.7404493838020622,0.9841344664574607,0.9845378737877474
20,0.7225224476615992,0.98978,0.9908339339284695
21,0.7602538192012795,0.98399,0.9840258442188403
22,0.7193438468036949,0.99469,0.9945413318037545
23,0.7617118622783642,0.99168,0.9917816427048155
24,0.7386829700838781,0.99363,0.9939754081032172
25,0.4773987534849601,0.48812,0.8828218798490258
26,0.7327242479547592,0.98935,0.9885828345394994
27,0.7520029872896113,0.98917,0.9880120643931458
28,0.742748291453583,0.99453,0.9944280386545358
29,0.6499449548384154,0.87336,0.8293741147162368
30,0.7615482778420956,0.99248,0.991931708690964
31,0.7144339230604341,0.84923,0.8554824646487168
32,0.7001474041819815,0.95641,0.957415455364613
33,0.7251751930109608,0.99695,0.9971080479992479
34,0.6672669695021989,0.97069,0.9728144248833176
35,0.6764177432147026,0.98502,0.9842487682553525
36,0.5162079005667847,0.82439,0.913839544194332
37,0.7413645294076804,0.95138,0.9835607312036326
38,0.5322757743626495,0.75593,0.9867636895491011
39,0.7307358223845978,0.99348,0.9920287388679838
mean,0.6999582144349803,0.9519259562686558,0.9691946620289761
std,0.06906652656523428,0.0914192324629517,0.040429839557774905
