,macro,micro,weighted
precision,0.46806057340087137,0.8816286199033978,0.7896569513570751
recall,0.4566114780042548,0.8816286199033978,0.8816286199033978
f1-score,0.4592943229760723,0.8816286199033978,0.8316641823253236
