,1,2,3,4,5,6,7,8
precision,0.33980839698026577,0.9916387959866221,0.8427955780400974,0.7463866921188983,0.8730987902363955,0.9857269775209101,0.9955640911236558,0.9996332436817889
recall,0.9985173928353008,0.9993482854641327,0.3717478263744256,0.48124487164459034,0.9885963213939981,0.9908132127371014,0.9921318194120452,0.6859668322891365
f1-score,0.5070582920815374,0.9954786144035148,0.5159262700297076,0.585183337490646,0.927264885478855,0.9882635509188749,0.993844991914895,0.8136155893613509
