,1,2,3,4,5,6,7,8
0,0.969208211143695,0.9551848217206411,0.0,0.015914300828777993,0.6715227193895248,0.9981776765375854,0.9994179278230501,1.0
1,0.5134246575342466,0.9888959390862944,0.9288888888888889,0.4013761467889908,0.8917006802721088,0.9988370402674808,0.9843074823743462,1.0
2,0.6495114006514658,0.1351105725537716,0.9950738916256158,0.0,0.8825857519788918,0.9960615153788447,0.6538461538461539,0.6928684627575278
3,0.5126321974148061,0.9416058394160584,0.8208092485549133,0.9158576051779935,0.8317666126418153,0.9981474620229714,0.9675675675675676,0.9907235621521335
4,0.0,0.9954068241469817,0.9276315789473685,0.5204081632653061,0.8517080745341615,0.9767410166719666,0.9674359785014227,0.9937066322414071
5,0.0,0.9855072463768116,0.844851904090268,0.7323943661971831,0.8857142857142857,0.9572277881757129,0.9850526831658907,0.9937796693403176
6,0.0015128593040847202,0.989010989010989,0.9966832504145937,0.7906976744186046,0.83779399837794,0.9193433261955746,0.39081455805892545,0.9978514426028238
7,0.18498817966903072,0.9972067039106145,0.9928571428571429,1.0,0.29411764705882354,0.9942933083176986,0.9914285714285714,0.9971581410899365
8,0.1617961511047755,0.99778331947908,0.0,0.0,0.0,0.990588669496217,0.8354838709677419,0.8979776296463676
9,0.34674447174447176,0.9969482814005782,0.9909217877094972,0.9629200463499421,0.9406357717349675,0.9799866577718479,0.9852272727272727,0.981624184943687
10,0.36942675159235666,0.9961377534599292,0.9971326164874552,0.8197026022304833,0.9491133384734002,0.9797576521678224,0.9927760577915377,0.9872572815533981
11,0.23952816562349544,0.9946437266677487,0.0,0.0,0.7008110543706819,0.9796154107494734,0.9905962008651495,0.9846153846153847
12,0.0004332755632582322,0.9960857726344452,0.0,0.0,0.8451069345430978,0.9971565399580964,0.9955515343436628,0.9957349081364829
13,0.0,0.7347477604903347,1.0,0.25,0.0,0.974417841915382,0.9516616314199395,0.8201126307320997
14,0.0,0.9938263665594855,0.9914285714285714,0.5221238938053098,0.8098859315589354,0.9342744285436767,0.9967691348461087,0.9952916557677217
15,0.0,0.9940959409594096,0.9958376690946931,0.9127906976744186,0.9044816659121775,0.9970549738219895,0.9639452963116453,0.9962910128388017
16,0.8691588785046729,0.9900199600798403,0.9530612244897959,0.5148148148148148,0.8838495575221239,0.8524762908324552,0.9982334484667915,0.9904458598726115
17,0.7876162749414187,0.9936996849842492,0.9891956782713085,0.42857142857142855,0.6525157232704403,0.9859949243349939,0.9966631908237747,0.9823420074349443
18,0.4887962480458572,0.9934506753990995,0.23076923076923078,0.0,0.8416167664670658,0.998375480586993,0.9971354647939382,0.9966122574684324
19,0.7200534759358289,0.9946073474890462,0.9965986394557823,0.6571428571428571,0.9156261823685207,0.9981501562799004,0.9964120963608406,0.9887787056367432
20,0.11641221374045801,0.9818181818181818,0.972550382209868,0.6111111111111112,0.82671272308578,0.9330502476999293,0.5282181357006975,0.9995601495491533
21,0.06311433005690636,0.9852774631936579,0.982947232947233,0.5158730158730159,0.789279112754159,0.9818961141503582,0.569060773480663,0.9998036906164115
22,0.035239629480467174,0.9882491186839013,1.0,0.5035971223021583,0.8485187255449972,0.9875215641173088,0.7560503388189739,0.9980761008978196
23,0.9807073954983923,0.9874141876430206,0.942156862745098,0.7159763313609467,0.9629848978383181,0.9852773772482356,0.9788888888888889,0.9957680914092255
24,0.7692541856925419,0.9965349965349966,0.8903474903474904,1.0,0.7142857142857143,0.9744664135131597,0.9072398190045249,0.9376
25,0.2222222222222222,0.9958847736625515,0.9553072625698324,0.5,0.6572327044025157,0.9843187115914389,0.9968257349808266,0.9937304075235109
26,0.18349564325986673,0.7110512129380054,0.4166666666666667,0.3333333333333333,0.9475451112043642,0.9947852218490366,0.9636015325670498,0.9770182675309369
27,0.23776375897324342,0.9914998629010146,0.0,0.0,0.7897503285151117,0.9964851662099369,0.9994950291936248,0.9944170771756978
28,0.439069423929099,0.9929193899782135,0.9823420074349443,0.9129032258064517,0.8795131845841785,0.9949232136057875,0.9932085472917012,0.9936814100432324
29,0.04531001589825119,0.955719557195572,0.16666666666666666,0.0625,0.8678130037614186,0.9959574838822094,0.988697705802969,0.9934077079107505
30,0.05320033250207814,0.9779179810725552,0.017241379310344827,0.25,0.9031838856400259,0.9962449327928312,0.9688741721854305,0.9852451213707758
31,0.0,0.9324074074074075,0.0,0.0,0.6941702365431179,0.9980445410103205,0.3462109955423477,0.9924502402196294
32,0.0824847250509165,0.9946364719904648,0.5,0.5384615384615384,0.7792760823278921,0.9956021334331431,0.8113207547169812,0.9974879227053141
33,0.06684256816182937,0.9943127962085309,0.0,0.125,0.7266009852216748,0.991766517169824,0.9947575360419397,0.9973540306932439
34,0.10614525139664804,0.9947368421052631,0.0,0.0,0.836472602739726,0.995552869047105,0.6955017301038062,0.9971000483325277
35,0.8137254901960784,0.9943797671617824,0.9942062572421785,0.9382716049382716,0.9343105320304017,0.995347906557951,0.9490358126721763,0.9929627023223082
36,0.0006199628022318661,0.9886291850915983,0.0,0.10256410256410256,0.7803376365441906,0.9950583624435546,0.4860661049902787,0.9989263474339704
37,0.0,0.99,0.0,0.48484848484848486,0.7688128772635815,0.9856385706958455,0.9807923169267707,0.9992559523809523
38,0.25981404958677684,0.9932533733133433,0.0,0.0,0.8578926120306822,0.9985308521057786,0.6538461538461539,0.9987875848690592
39,0.2808870116156283,0.9943701618578465,0.0,0.0,0.8898785425101214,0.9977325921591574,0.7719298245614035,0.9996563573883162
40,0.29385147724248073,0.9985486211901307,0.0,0.0,0.8468916518650089,0.9985176400830121,0.6876190476190476,0.9988172678888232
41,0.728440366972477,0.9941368078175896,0.9687048627828599,0.9676616915422885,0.9593163216177178,0.9916657020488483,0.7588235294117647,0.9929789368104313
42,0.5477467811158798,0.9819385912101144,0.997557003257329,0.9680511182108626,0.9430255402750491,0.9936696627041655,0.4166666666666667,0.9935400516795866
43,0.051470588235294115,0.9809782608695652,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.6646183699870634,0.8378378378378378,0.9929577464788732
44,0.4631947921882824,0.9934107310950737,0.0,0.0,0.8240437158469945,0.9974164293999789,0.9974958860985905,0.9924223906135419
45,0.39236573457612073,0.9963942307692307,0.0,0.0,0.8614896988906497,0.9991382777043718,0.8591065292096219,0.9957161981258367
46,0.6487128712871287,0.99257965953732,0.75,0.8883248730964467,0.7339844872163171,0.997063066776587,0.509325681492109,0.9721611721611721
47,0.6582478295185478,0.9932432432432432,0.0,0.9242424242424242,0.7739108662994492,0.997995283018868,0.6444849589790337,0.9804347826086957
48,0.4772911597729116,0.9970896391152503,0.9923728813559322,0.8,0.8627450980392157,0.99059695113264,0.9974217742880581,0.9845344880915559
49,0.5741775294847921,0.9955056179775281,0.9926062846580407,0.3333333333333333,0.7960339943342776,0.9971050454921423,0.279126213592233,0.9949119373776908
mean,0.3281327707846202,0.9605762731881673,0.5768016245989256,0.45270107245153196,0.7867408351975564,0.9782533075931454,0.83935712309993,0.9804787122207972
std,0.3014298933925152,0.13091363008368787,0.4551283483573433,0.37005328246114566,0.1971004880976501,0.05206216441146933,0.20885733775100507,0.05073735414401524
