,1,2,3,4,5,6,7,8
0,0.9807121661721068,0.9976084728390844,0.0,0.9425587467362925,1.0,0.09152811429526277,0.9777904328018223,0.0012828736369467607
1,0.9915343915343915,0.9961649089165868,0.3820840950639854,0.6161971830985915,1.0,0.9957971014492754,0.9960874568469505,0.07590759075907591
2,0.5157785825142266,0.975929978118162,0.4975369458128079,0.0,0.2330198537095089,0.9985428907168038,0.9550561797752809,0.7960670065549891
3,0.9988551803091014,0.9748110831234257,0.18135376756066413,0.4492063492063492,0.9918824893699265,0.9977777777777778,0.9936558287073751,0.4560204953031597
4,0.0,0.9755627009646303,0.881862404447533,0.5795454545454546,0.9777183600713012,0.9757658270932608,0.9947984395318595,0.8703886925795054
5,0.0,0.9877977919814062,0.8681159420289855,0.36879432624113473,0.9939879759519038,0.988910373066424,0.9750181906378851,0.7996575342465754
6,1.0,0.989010989010989,0.8278236914600551,0.265625,0.9932692307692308,0.9997611655123,0.9912087912087912,0.7065855248858943
7,0.9984051036682615,0.9968089349820503,0.4752136752136752,0.03333333333333333,0.010775862068965518,0.9996856087400771,0.9943932220284076,0.743858336450929
8,0.9116465863453815,0.9883353917936051,0.0,0.0,0.0,0.9987905851707135,0.9953881629515757,0.8955492957746479
9,0.9991150442477876,0.9945521551033488,0.9679399727148704,0.956271576524741,0.9895245769540693,0.9993815325623105,0.7243107769423559,0.425706940874036
10,1.0,0.9962980846611943,0.9494880546075085,0.974585635359116,0.9891522699879469,0.9988574692944873,0.9534192269573836,0.4248041775456919
11,1.0,0.9959369413294328,0.0,0.0,0.9852195945945946,0.991608776394525,0.9948998866641481,0.4159220146222583
12,1.0,0.9976137719447759,0.0,0.0,0.9912580767768909,0.998601188989359,0.99894083825087,0.6559325696995894
13,0.0,0.9989743589743589,0.002271006813020439,0.003663003663003663,0.0,0.9995290001345714,0.9782608695652174,0.9207008670520231
14,0.0,0.9987075093705571,0.9296718017414601,0.5175438596491229,0.9842883548983364,0.9983393301965126,0.9992802212372618,0.6956124314442413
15,0.0,0.9983694040913134,0.8668478260869565,0.7040358744394619,0.9541547277936963,0.9988853920797273,0.9914748508098892,0.747911758406511
16,0.9866471556612402,0.9959839357429718,0.7915254237288135,0.952054794520548,0.9767726161369193,0.9996198080030415,0.9998811551717308,0.17282578494026118
17,0.9997296079315007,0.9940476190476191,0.8756641870350691,0.08571428571428572,0.9787735849056604,0.9993331428027056,0.9901584999482026,0.2504739336492891
18,0.9994672349493873,0.9954881050041017,0.003236245954692557,0.0,0.9821802935010482,0.99805120987387,0.9988429675568103,0.7234518220433713
19,0.9992578849721707,0.9843228819212808,0.7751322751322751,0.7961538461538461,0.9946568023016852,0.9990423290557364,0.9913309535951046,0.7807541726766948
20,0.6455026455026455,0.9947368421052631,0.879359095193214,0.3618421052631579,0.9835616438356164,0.9966737224070155,0.9754098360655737,0.6992307692307692
21,0.8591549295774648,0.9977064220183486,0.8402090209020903,0.7738095238095238,0.963882618510158,0.9989671792517787,0.9716981132075472,0.7214902960759314
22,1.0,0.9882491186839013,0.0011464603038119805,0.3783783783783784,0.9844357976653697,0.9977341389728097,0.9861111111111112,0.7069957601453665
23,0.9758265197298258,0.9949273691491815,0.964859437751004,0.7289156626506024,0.9727789410708944,0.9968519656019657,0.9992438563327032,0.8783128032848078
24,1.0,0.9741227475951768,0.9656616415410385,0.01098901098901099,0.017064846416382253,0.999597044996642,0.8623655913978494,0.7891193105305683
25,0.08163265306122448,1.0,0.7215189873417721,0.06521739130434782,0.9976133651551312,0.9993545611015491,1.0,0.40797940797940796
26,0.9835164835164835,0.9947209653092006,0.008628127696289905,0.031746031746031744,0.8595355919299581,0.9977836879432624,0.9862745098039216,0.7398482820169567
27,0.9972627737226277,0.9939527212754261,0.0,0.0,0.9814915623298857,0.99797148141519,0.9980460748164256,0.6479777444896212
28,0.994979079497908,0.9931898665213839,0.9622212107419208,0.7669376693766937,0.9801084990958409,0.9985351251512643,0.9993333333333333,0.6272040302267002
29,0.8507462686567164,0.955719557195572,0.0013333333333333333,0.013157894736842105,0.9935404490925869,0.9991958604293406,0.9990908574350815,0.6303088803088803
30,0.8767123287671232,0.9748427672955975,0.0013280212483399733,0.0196078431372549,0.9886201991465149,0.9968830059777968,0.9891818796484111,0.7519070105339629
31,0.0,0.9921182266009853,0.0,0.0,0.9912234042553192,0.9964748630619882,0.9748953974895398,0.36644703497212366
32,0.9310344827586207,0.9976090854751942,0.0016286644951140066,0.022222222222222223,0.991869918699187,0.9992017655068789,0.9247311827956989,0.9274164570607258
33,0.76,0.9980970504281637,0.0,0.013605442176870748,0.959349593495935,0.9987865713900499,0.9924562462281231,0.9174103521012494
34,0.9193548387096774,0.9976539589442815,0.0,0.0,0.9858728557013118,0.9994365220406571,0.9901477832512315,0.948287749942542
35,0.9974962443665498,0.9947791164658635,0.9196141479099679,0.4293785310734463,0.9636058230683091,0.9995981111222747,0.9649859943977591,0.8601036269430051
36,0.5,0.9936507936507937,0.0,0.005089058524173028,0.9939286617758665,0.97325,0.9907529722589168,0.9128728414442701
37,0.0,0.9956002514142049,0.0,0.017640573318632856,0.9960896767466111,0.9870730245698143,0.9611764705882353,0.8961014202649891
38,0.9990069513406157,0.9947447447447447,0.0,0.0,0.9967166979362101,0.995119570522206,0.9049429657794676,0.7965577257783795
39,0.9990610328638497,0.9971771347918137,0.0,0.0,0.9945701357466064,0.9968576439637533,0.9523809523809523,0.8144657022865143
40,0.9981916817359855,0.9956584659913169,0.0,0.0,0.9970723546633208,0.9957132298595713,0.9756756756756757,0.8144469090558395
41,0.9987421383647799,0.9838813668600903,0.9535545023696682,0.7409523809523809,0.9987468671679198,0.9993584135316419,0.9650872817955112,0.8766880673013062
42,1.0,0.9933008526187577,0.9510869565217391,0.6839729119638827,0.990916597853014,0.9997569039284325,0.9444444444444444,0.5471362504446816
43,0.9333333333333333,0.9972375690607734,0.05194805194805195,0.09259259259259259,0.9863945578231292,0.9998378203048979,0.9451219512195121,0.013485080336648815
44,0.9978425026968716,0.9943467336683417,0.0,0.0,0.9710238248551192,0.9983112565306876,0.9960705865542616,0.947049218567763
45,1.0,0.9948994899489949,0.0,0.0,0.9956043956043956,0.9960483362923086,0.9970089730807578,0.8378013066005857
