,1,2,3,4,5,6,7,8
0,0.9853801169590644,0.9979480164158687,0.9873684210526316,0.5393258426966292,0.898560817084494,0.9992067468269873,0.994571382271917,0.9501811594202898
1,0.9947312961011591,0.9964968152866241,0.9731903485254692,0.5299625468164794,0.9463917525773196,0.9991794178693826,0.9933225880727607,0.9463562753036437
2,0.974657881398885,0.9806451612903225,0.9729064039408867,0.9625,0.9421296296296297,0.9975610900051592,0.7708978328173375,0.9791833466773419
3,0.9908675799086758,0.980246913580247,0.9571788413098237,0.9811676082862524,0.9223546406644998,0.9992133271633503,0.9639016897081413,0.9642857142857143
4,0.0,0.9987121699935608,0.9725463280713795,0.8913043478260869,0.8703849175176748,0.9993223519599667,0.9457459926017263,0.7095327492699207
5,,0.9924985574148875,0.9652728561304039,0.8888888888888888,0.9538763493621197,0.9775431540137423,0.9800243605359318,0.9822640986559512
6,0.0,0.9935649935649936,0.9807692307692307,0.9029850746268657,0.8862068965517241,0.9565568568626319,0.8555133079847909,0.979667063020214
7,0.9889589905362776,0.998139534883721,0.9948892674616695,0.9090909090909091,0.8759842519685039,0.9961601755348327,0.9966300549176236,0.9910736736233342
8,0.933206106870229,0.9982174688057041,0.9933665008291874,0.9764705882352941,0.8763750654793085,0.9927014042867701,0.9900181488203267,0.9713962690785755
9,0.9825632083696599,0.9987193853049464,0.9918144611186903,0.9903381642512077,0.9583819525476468,0.9880166299828809,0.966832504145937,0.9864752967154292
10,0.9125109361329834,0.9988735114258127,0.9924812030075187,0.979381443298969,0.9195402298850575,0.9938903097470873,0.9846230158730159,0.9829751604800446
11,0.9697265625,0.9978909798831928,0.9927953890489913,0.9597402597402598,0.9159170903402425,0.9876173629065179,0.9952714204652923,0.9761202830188679
12,0.0,0.9967703552609213,0.9866539561487131,0.9329268292682927,0.905931905931906,0.9988493095857515,0.9953632148377125,0.9622810956443646
13,,0.9987181130624279,0.9939531368102796,0.9919678714859438,0.9843688940992575,0.9769857969489742,0.9441674975074775,0.9910800853209231
14,,0.9980642663569493,0.994417306350314,0.6845637583892618,0.8378594249201278,0.9903239088663189,0.9979004312627676,0.9833951943739011
15,,0.9980757844878626,0.9909173478655767,0.9752475247524752,0.9274965800273598,0.9984928903741563,0.9777310924369748,0.9799603611539308
16,0.9908642426457154,0.9926813040585496,0.9709864603481625,0.6089743589743589,0.8404439819632328,0.9956435268491335,0.9947181016699733,0.9710714285714286
17,0.9847274018824365,0.9992994746059545,0.9882478632478633,0.7647058823529411,0.7048903878583473,0.9927083333333333,0.9953232176262731,0.9746048199015289
18,0.9925886712546321,0.9975440032746623,0.9849137931034483,0.9803921568627451,0.9439097245270495,0.99967502572713,0.9969976905311778,0.9810009267840594
19,0.987527512839325,0.9976697736351531,0.9901671583087512,0.6796657381615598,0.9311803152633602,0.9997445884681694,0.996177370030581,0.9924989284183455
20,0.9621212121212122,0.9934640522875817,0.9756848261003386,0.9863945578231292,0.9343206696716033,0.9510650546919976,0.9599083619702177,0.9958643507030603
21,0.88,0.9977116704805492,0.9925722145804676,0.8863636363636364,0.8314393939393939,0.9864443310078839,0.7969348659003831,0.9924516908212561
22,0.9702380952380952,0.9941451990632318,0.9801868100764223,0.9470588235294117,0.8464961067853171,0.9899509231128768,0.9666666666666667,0.955319481331042
23,0.9953051643192489,0.9960928522178809,0.9415708812260536,0.9876543209876543,0.9803161348046525,0.988382687927107,0.996228604583696,0.9867643279362631
24,0.9867083659108679,0.9985110990795886,0.9410358565737051,0.9903846153846154,0.9104477611940298,0.9852980132450331,0.8693181818181818,0.9875145180023229
25,0.9607843137254902,0.9958847736625515,0.9681818181818181,0.6923076923076923,0.6875,0.9961389961389961,0.9988234035725746,0.6899109792284867
26,0.9918256130790191,0.9969856819894499,0.9862306368330465,0.9841269841269841,0.9596478356566398,0.9984065155807366,0.9731285988483686,0.9874067164179104
27,0.9927206551410374,0.9972519923055785,0.9884001933301112,0.9790575916230366,0.8830207305034551,0.995483180791632,0.998237108858528,0.9819819819819819
28,0.9859038142620232,0.9975496869044378,0.9861367837338263,0.968,0.8490930142802007,0.9979000954502069,0.9894406863553868,0.9919082939986514
29,0.825,0.9963235294117647,0.9691689008042895,0.8936170212765957,0.8716089175396186,0.9983565284285615,0.9950733337108556,0.9669103501346672
30,0.9358974358974359,0.9936908517350158,0.9681697612732095,0.9710144927536232,0.9599723947550034,0.9980814325303773,0.9802047781569966,0.9704562453253552
