,macro,micro,weighted
precision,0.9057472822698581,0.9860552435232973,0.9852719467539093
recall,0.8343857094258914,0.9860552435232973,0.9860552435232973
f1-score,0.8633778856228087,0.9860552435232973,0.9854174231289925
