,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_epochs,param_som_grid_type,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0,904.4527467886606,8.163401896522638,2.1457319259643555,2.168755032315606,6000,rectangular,"{'n_epochs': 6000, 'som_grid_type': 'rectangular'}",0.9605003799689746,0.9572789062615,0.9574054967866785,0.9583949276723844,0.0014896763228252157,1
1,983.2125415802002,6.140717013236821,1.7893664836883545,0.9108777438763126,6000,hexagonal,"{'n_epochs': 6000, 'som_grid_type': 'hexagonal'}",0.9635789505576118,0.9458650605683616,0.9625530357237279,0.9573323489499005,0.008119406892568235,2
