,macro,micro,weighted
precision,0.6778931485251043,0.9824022700575205,0.9756359210024645
recall,0.6514293779777577,0.9824022700575205,0.9824022700575205
f1-score,0.6491702530290755,0.9824022700575205,0.9785895450333746
