,1,9,10
0,0.9576946658491723,0.0,0.9996470244158254
1,0.9828327461634919,0.0,0.9954828378051729
2,0.8035264483627204,0.0,0.9982073407875547
3,0.942704408027342,0.0,0.9900801603206413
4,0.9479333181091574,0.0,0.9981352860450255
5,0.8376940133037694,0.0,0.996352007580244
6,0.9367088607594937,0.0,0.9996537065941291
7,0.9480445005161142,0.005277044854881266,0.9991828267907094
8,0.9910566526328426,0.0,0.9935469837587007
9,0.936225880300883,0.23554603854389722,0.9930725712985357
10,0.9620967741935483,0.0,0.9986365180015104
11,0.9513319672131147,0.0,0.9984326590122107
12,0.8629737609329446,0.0,0.9995333644423705
13,0.9627702812550805,0.0,0.9962290105303102
14,0.0035283740076448105,0.008091706001348618,0.9752762459255008
15,0.9686221009549796,0.0,0.9996573893065156
16,0.9775280898876404,0.0,0.9991915759120517
17,0.977366255144033,0.0,0.9998182075262084
18,0.982919056724028,0.0,0.9992668342991208
19,0.9653167185877466,0.0,0.999229251851755
20,0.9574352472378193,0.0,0.9990373279931635
21,0.8699953624980677,0.019184652278177457,0.9219867683111126
22,0.9178532311062432,0.0,0.9993920056277165
23,0.9405233941316415,0.0,0.9990431971316057
24,0.9494301994301995,0.0,0.9990709292230836
25,0.9502065132275944,0.014079895219384414,0.9909796649589842
26,0.8888888888888888,0.0,0.9985033509718072
27,0.966541838050218,0.0,0.9982665387466748
28,0.9811965811965812,0.0,0.9996352633552689
29,0.9276164313171339,0.00032615786040443573,0.978731210411024
30,0.9793607305936073,0.011111111111111112,0.9991201214335331
31,0.9734127218062842,0.007239819004524887,0.9959810631088265
32,0.839651997205817,0.0,0.9893304080641376
33,0.7320872274143302,0.0,0.999086950414384
34,0.9638210996106733,0.008264462809917356,0.9984938724389225
35,0.5931558935361216,0.0,0.9968321332314253
36,0.9608120507722894,0.0024067388688327317,0.9946447892841
37,0.9625502044360821,0.0,0.9961854067055309
38,0.7990143018355174,0.029245596543702228,0.8461810819889423
39,0.8730856305766413,0.0,0.9967468079679782
mean,0.8981378604449377,0.008519330577404543,0.9906470173393078
std,0.1654245547452558,0.03732867550319251,0.026721926321127527
