,macro,micro,weighted,binary
precision,0.8897273756527625,0.9604298643639603,0.9653440087949042,0.7884672097752731
recall,0.9515092657840416,0.9604298643639603,0.9604298643639603,0.9395634642534304
f1-score,0.9172184533177723,0.9604298643639603,0.9618811245427816,0.8574095288940299
