,1,2,3,4,5,6,7,8
0,0.9882697947214076,0.9986334130509054,0.9958419958419958,0.5617647058823529,0.9402911423636813,0.9994989561586639,0.9979610145991354,0.9172714078374455
1,0.9926393270241851,0.9993606138107417,0.9972527472527473,0.5117540687160941,0.9436578171091445,0.9994688556253017,0.9986146386515816,0.950592885375494
2,0.9762266059686393,0.9978070175438597,0.9962406015037594,0.8883333333333333,0.9866900175131349,0.9988262359735199,0.9219858156028369,0.99505515405097
3,0.9937142857142857,1.0,0.9798234552332913,0.9495412844036697,0.9980111376292761,0.9993059732568361,0.9913385826771653,0.9775328529037728
4,0.0,1.0,0.9944055944055944,0.5753424657534246,0.9860515021459227,0.9993117349196204,0.9836747759282971,0.7889164226177067
5,,0.9947582993593477,0.9834770114942529,0.6730769230769231,0.9869989165763814,0.9956650695870408,0.9884973078805678,0.9747428720218722
6,0.3333333333333333,0.9980481457384516,0.9882515549412578,0.6881720430107527,0.9641076769690927,0.9774150137499269,0.9260780287474333,0.9905885020977435
7,0.9968203497615262,0.9993353715273162,0.9982905982905983,1.0,0.9156626506024096,0.9979593438505612,0.9998738488709474,0.9860009910802775
8,0.8226351351351351,0.9997250481165796,0.9983498349834984,0.9759615384615384,0.9580459770114943,0.9996267263904441,1.0,0.9474539544962081
9,0.9826086956521739,0.9998395893487327,0.9965823650034177,0.992,0.9983799108950993,0.9926312557568314,0.9906382978723405,0.9854996045346691
10,0.9173989455184535,0.9996774713755846,0.9958847736625515,0.9897959183673469,0.9840063974410236,0.998781711337251,0.999483204134367,0.9499871761990254
11,0.9716796875,0.9991867273910214,0.9956709956709957,0.9530516431924883,0.979394449116905,0.9991726990692864,1.0,0.9665148673988749
12,0.3333333333333333,0.9984673024523161,0.9971209213051824,0.9482758620689655,0.9582712369597616,0.9988520662806948,0.9990924903577101,0.9810828440965427
13,,0.9996152859707618,0.9977307110438729,0.9575971731448764,0.9976322020520916,0.9923715203426124,0.9638916750250752,0.9917004795278495
14,,0.999612152553329,0.9972027972027973,0.6787878787878788,0.8307453416149069,0.9949693336089863,0.9993373471165133,0.9932627526467758
15,,0.9997035280166024,0.9945504087193461,0.9061224489795918,0.9549010584445468,0.9986899849348267,0.9910600255427842,0.9947287502745442
16,0.9942583732057416,0.9993252361673415,0.9647749510763209,0.5829787234042553,0.93854033290653,0.9985746864310148,0.9966953682492035,0.8617820719269995
17,0.9858603823921743,1.0,0.9925053533190579,0.8857142857142857,0.7571701720841301,0.9970439591875656,0.9976101413133832,0.968135424446104
18,0.994700582935877,1.0,0.9945770065075922,0.9746478873239437,0.9759665621734587,0.9995670995670995,0.9991673605328892,0.9835844389476052
19,0.9871747893001099,0.9993293091884641,0.9980334316617503,0.6851851851851852,0.9493822239936229,0.9996170538677559,1.0,0.9832355406538139
20,0.9675324675324676,1.0,0.9838859621939883,0.9440993788819876,0.99039780521262,0.9843255463451394,0.9883449883449883,0.9846772945364495
21,0.5956521739130435,1.0,0.9963626189143816,0.8556701030927835,0.92,0.9969480594264655,0.9631336405529954,0.9814656401482749
22,0.7172131147540983,0.9941107184923439,0.9787965616045845,0.9421052631578948,0.9645958583834335,0.9940386618821623,0.9961734693877551,0.9785210187173979
23,0.9971367215461704,0.9990742883591761,0.9705593719332679,0.9880239520958084,0.9948994899489949,0.9953306797305572,0.9991274250312673,0.987035651957118
24,0.9863334634908238,0.9997284453496266,0.9427662957074722,0.9307692307692308,0.9628099173553719,0.9912345265975242,0.949685534591195,0.9670029997272975
25,1.0,1.0,1.0,0.6666666666666666,0.9018567639257294,0.996996996996997,0.9991565235959855,0.8821138211382114
26,0.9891304347826086,0.9992447129909365,0.9922346850733391,0.9457831325301205,0.9996086105675147,0.99867197875166,0.9892787524366472,0.9703277236492471
27,0.9972652689152234,0.9994496422674739,0.9827833572453372,0.9365079365079365,0.9273239436619718,0.9977364784369788,0.9988037147804187,0.9621830683283197
28,0.9883720930232558,0.9997273718647764,0.9793072424651372,0.9885386819484241,0.966270783847981,0.9985368956743003,0.9930475086906141,0.9637424463429881
29,0.9538461538461539,0.996309963099631,0.9785809906291834,0.8904109589041096,0.981163807601749,0.9982546165392536,0.9983533019135767,0.8897213065627809
30,0.948051948051948,0.9968652037617555,0.9698952879581152,0.9885057471264368,0.9919323857087975,0.9989335380940193,0.9972222222222222,0.9093351242444594
31,0.0,0.9970501474926253,0.9874786568013659,0.9895600298284862,0.9948228882833787,0.9991328853240841,0.9475806451612904,0.9746167378738376
32,0.8613861386138614,0.9982057416267942,0.9933993399339934,0.9513677811550152,0.9935720844811754,0.9990146396396397,0.9576719576719577,0.996574725076618
33,0.9252336448598131,0.9990485252140818,0.9970631424375918,0.9224806201550387,0.876967095851216,0.9979140030953503,0.9988935827801247,0.9972062448644207
34,0.8493150684931506,0.9988269794721407,0.9934640522875817,0.9739130434782609,0.9500959692898272,0.9989171864171864,0.9900990099009901,0.9960657255264985
35,0.9915590863952334,1.0,0.9989212513484358,0.9943181818181818,0.9954954954954955,0.999598212043594,0.9957627118644068,0.9905746427485558
36,0.2,1.0,0.9949399114484504,0.8826185101580135,0.9466467215158315,0.9915709445500371,0.9841269841269841,0.9914581449100592
37,0.0,1.0,0.9796547472256474,0.9608695652173913,0.9731840666493101,0.9824177673088248,0.9900410076157,0.9916015625
38,0.9794319294809011,0.9962574850299402,0.9979529170931423,1.0,0.986065954482118,0.9995121611262109,0.9413919413919414,0.9969004261913987
39,0.9716117216117216,0.9957805907172996,1.0,0.9753086419753086,0.9537996545768567,0.9993426338470528,0.9581589958158996,0.9966228893058161
40,0.9954914337240758,0.9992769342010123,0.9990662931839402,0.9761904761904762,0.9574979951884522,0.9997040106556164,0.9787798408488063,0.996599961142413
41,0.9900373599003736,0.9993438320209974,0.9646950939935809,0.9525547445255474,0.9992420414350682,0.9995334188732066,0.995,0.9886008046490836
42,0.9864734299516909,0.9993906154783668,0.9801375095492743,0.9722222222222222,0.9995539696699376,0.9993683187560739,0.9744525547445255,0.9410569105691057
43,0.5607476635514018,0.9917582417582418,0.9411764705882353,0.8125,0.9820051413881749,0.9942847537401244,0.9644970414201184,0.9276001800990544
44,0.9893162393162394,0.9996855345911949,0.992152466367713,0.9753521126760564,0.9779040404040404,0.9993668214436471,0.9997856530437268,0.9950623089583823
45,0.9910313901345291,0.9993990384615384,0.9908571428571429,0.9862258953168044,0.9865503453289712,0.999713696747595,0.9689922480620154,0.9931725079654073
46,0.9975609756097561,1.0,0.983271375464684,0.914777878513146,0.9967413441955193,0.9983011583011583,0.9476439790575916,0.9583723105706268
47,0.9916765755053508,0.9997818023128955,0.9848484848484849,0.7413522012578616,0.9893617021276596,0.9992338068014381,0.9739726027397261,0.9803131991051454
