,1,2,3,4,5,6,7,8
0,0.986822840409956,0.99863434619324,0.9957264957264957,0.5642540620384048,0.9359785783836416,0.9998329226013951,0.9983634727109074,0.9054151624548736
1,0.9968354430379747,0.9993610223642172,1.0,0.5309568480300187,0.948377581120944,0.999324095978371,0.9997683576557794,0.9426386233269598
2,0.9781947261663286,1.0,0.9974715549936789,0.9285714285714286,0.9733606557377049,0.9976551141959387,0.9660377358490566,0.9918887601390498
3,0.9930994824611846,1.0,0.9884318766066839,0.9808917197452229,0.9853958493466565,0.9996758809093855,0.9929078014184397,0.9799145299145299
4,0.0,1.0,0.9971870604781997,0.6434108527131783,0.9803149606299213,0.9993847731350936,0.9877852780456445,0.7261436555578555
5,,0.9965177016831108,0.9890909090909091,0.7752808988764045,0.9855818743563337,0.9942084942084942,0.988984088127295,0.9832784726793944
6,0.0,1.0,0.9972047519217331,0.7716049382716049,0.9422180801491147,0.9761946437948539,0.9417879417879418,0.9956536657897747
7,0.9952153110047847,0.9998670389575854,1.0,1.0,0.8980392156862745,0.9963963963963964,1.0,0.981944100915162
8,0.9161904761904762,1.0,0.9983416252072969,0.979381443298969,0.935340022296544,0.9949078789001018,1.0,0.9408086253369272
9,0.984306887532694,0.9996795385354911,0.9979409746053535,0.9883313885647608,0.9825535289452815,0.988201491624893,0.9956859361518551,0.9859573318930597
10,0.9173989455184535,0.9996778869383154,1.0,0.9860950173812283,0.9673024523160763,0.9947428246660983,0.9994678020223523,0.9582452431289641
11,0.9735812133072407,0.9993499106127093,0.9992743105950653,0.965311004784689,0.9684942716857611,0.9944573696455453,1.0,0.9707666850523994
12,1.0,0.9989780275932549,0.9990319457889641,0.9342105263157895,0.9519408502772643,0.9993004896572399,0.9995456782644909,0.9746181974618198
13,,0.9997433923530922,1.0,0.988929889298893,0.9937254901960785,0.9812479366127435,0.9667673716012085,0.9950315306707433
14,,0.999612152553329,0.9985964912280701,0.6962025316455697,0.827426810477658,0.9927849927849928,0.999564435186062,0.9945820433436533
15,,0.9997035719579073,0.9981684981684982,0.961038961038961,0.9487528344671202,0.9989515759124565,0.9948542024013722,0.9923346473937801
16,0.9929183749534104,0.9993275050437121,0.9872881355932204,0.5862068965517241,0.9369830641985033,0.9975346102787787,0.9970361979029454,0.932306798373039
17,0.9863624208931278,1.0,0.9978401727861771,0.8421052631578947,0.7664233576642335,0.99375,0.9979222937876584,0.9782168186423505
18,0.9952279957582184,1.0,0.9967284623773174,0.98,0.9734116022099447,0.9997293640054127,0.9993981760103698,0.9829290206648698
19,0.9889867841409692,0.9993324432576769,0.9990128331688055,0.6942148760330579,0.9472648563557654,0.999616882702254,1.0,0.9830402010050251
20,0.9866666666666667,1.0,0.9857054070851461,0.9934640522875817,0.9719626168224299,0.9658294392523364,0.9917936694021102,0.9974326059050064
21,0.7692307692307693,1.0,0.9980506822612085,0.8541666666666666,0.8976458546571137,0.9931604445711029,0.9856459330143541,0.9964948152475537
