,0,1
0,0.9997680071816907,0.9790454016298021
1,0.99888831358694,0.9984563406535796
2,0.9998982336265174,0.9299781181619255
3,0.999257774808877,0.9937899666000907
4,0.9998327112282133,0.9889832453523066
5,0.9991969373611141,0.9406587166382737
6,0.999688911189162,0.9657142857142857
7,0.9992016806722689,0.9889583333333334
8,0.9961372206382783,0.9985665746442981
9,0.9961044308140579,0.9630471859010802
10,0.9987173531015816,0.9827586206896551
11,0.9996676118953393,0.9766568285484304
12,0.9997391731789773,0.8801261829652997
13,0.9988415768596202,0.9929944607363962
14,0.999340469788443,0.9875432525951557
15,0.9998790944171847,0.9839786381842457
16,0.99987714233061,0.9939810834049871
17,0.9999193125428653,0.9917840375586855
18,0.9996235263746666,0.9891922639362912
19,0.9995146169634437,0.9864549276039234
20,0.9992283474288536,0.9828937990021382
21,0.9996555915721231,0.934375
22,0.9998895182997871,0.9311926605504587
23,0.9997177675412513,0.9013906447534766
24,0.9997163091824639,0.9661798616448886
25,0.9991896534958348,0.9988141549407801
26,0.9993927248436266,0.9524207011686143
27,0.9990323036609366,0.9932743803711546
28,0.9994041259143586,0.9095345345345346
29,0.9993589058660113,0.9007048209754722
30,0.9987573684967239,0.9897182025894897
31,0.999604397185226,0.9945124525116082
32,0.9863628517175902,0.8220733041575492
33,0.9997891439243328,0.8004926108374384
34,0.9988436240186718,0.9928571428571429
35,0.9998593600884023,0.9032967032967033
36,0.9994150414124091,0.9960453573302127
37,0.998144776967406,0.9967289379952025
38,0.961653546469596,0.9632352941176471
39,0.9996450976503377,0.9521314598713979
mean,0.9979938638573949,0.9598635122089485
std,0.006290884827897148,0.04765106493235961
