,0,1
0,0.9998184312459651,0.9733796296296297
1,0.9991926393078024,0.9978750654945566
2,0.9990703349699311,0.9918319719953326
3,0.9909222503005471,0.99949359396364
4,0.9994983015416775,0.9963005780346821
5,0.9977042553658911,0.9784406379208506
6,0.9998795555600165,0.9159891598915989
7,0.9994431427760908,0.9842421729214182
8,0.9981338555465961,0.9970315398886828
9,0.9979375773408498,0.9323059988992846
10,0.9998281161530372,0.8841240875912408
11,0.9990968358109792,0.9912854030501089
12,0.9996188374542354,0.9147540983606557
13,0.9984910692353581,0.9946148825065274
14,0.9998172737239615,0.9564343163538874
15,0.9998790944171847,0.9839786381842457
16,0.999856668987264,0.9948364888123924
17,0.9999293977629177,0.9906213364595545
18,0.9991828747755593,0.9949935631526248
19,0.999597792016865,0.983698183511877
20,0.9995060051251968,0.9735262972114367
21,0.9991495393338058,0.9723577235772358
22,0.9996987437614854,0.973621103117506
23,0.999214177051955,0.9622132253711201
24,0.9995542724003444,0.9782101167315175
25,0.9973469651870066,0.999638163607943
26,0.9994230710837154,0.9500416319733556
27,0.9994126348764358,0.9889632936507936
28,0.9975286867174602,0.9766223297057638
29,0.8984975407316323,0.9993743743743744
30,0.9997224506578948,0.955514705882353
31,0.9989098532494759,0.9980030257186082
32,0.9859692639525478,0.8262542955326461
33,0.9991871876693359,0.9393063583815029
34,0.9995647188720911,0.981232782369146
35,0.999558122018579,0.9670588235294117
36,0.9986980723499794,0.9982205686092126
37,0.999477521827977,0.9884659746251442
38,0.9998434041842402,0.0933048433048433
39,0.9979055518506169,0.9915674603174603
mean,0.9961266521798627,0.949243211105354
std,0.016033293781632547,0.14324876933351743
