,1,2,3,4,5,6,7,8
0,1.0,0.9972668261018107,0.6101694915254238,0.9503916449086162,0.9989669421487604,0.998913860807085,0.9982915717539863,0.6478511866581141
1,0.9947089947089947,0.9996804090763822,0.6581352833638026,0.9964788732394366,0.9829111992676228,0.9998067632850242,0.9942462600690449,0.7508250825082509
2,0.9793067770305225,0.9956236323851203,0.9630541871921182,0.9401869158878504,0.9867641936607454,0.9991069330199766,0.9363295880149812,0.8911143481427531
3,0.9187178019461935,0.9974811083123426,0.9680715197956578,0.9142857142857143,0.9849246231155779,0.9956944444444444,0.9960348929421095,0.9474807856532877
4,0.0,0.9942122186495177,0.9833217512161223,0.9318181818181818,0.9527629233511586,0.7534830950760154,0.9977243172951885,0.9632508833922262
5,,1.0,0.9768115942028985,0.9645390070921985,0.9438877755511023,0.9878867151956324,0.9786563182148921,0.9711538461538461
6,0.0,0.9974143503555268,0.9786501377410468,0.9609375,0.9615384615384616,0.9383807021733939,0.989010989010989,0.9420778091719192
7,0.9681020733652312,0.999069272703098,0.9982905982905983,0.7666666666666667,0.9870689655172413,0.9975634677355969,0.9948916022925492,0.9840379099638359
8,0.9598393574297188,0.9991766158913133,0.9585326953748007,0.7193675889328063,0.9976190476190476,0.9987905851707135,0.8877786318216756,0.9657464788732394
9,0.9938053097345133,0.9996795385354911,0.990450204638472,0.9677790563866513,0.9971796937953263,0.9986393716370833,0.9782790309106099,0.913624678663239
10,0.9942528735632183,0.9991952357959119,0.9897610921501706,0.8486187845303867,0.9963840899959823,0.9983576121108255,0.9831516352824579,0.9177545691906005
11,0.9949748743718593,0.9996749553063546,0.9690140845070423,0.9193154034229829,0.9945101351351351,0.9984868285301602,0.9956554590102002,0.9063092336853507
12,0.0,0.9994886654167376,0.9727187206020697,0.6433823529411765,0.9961991638160396,0.9900584503172304,0.9990921470721743,0.9241409120380376
13,,0.9987179487179487,0.9931869795609387,0.9413919413919414,0.996852871754524,0.9991925716592652,0.9761904761904762,0.9246748554913294
14,,0.9994830037482229,0.9531145344943067,0.956140350877193,0.9963031423290203,0.9966786603930252,0.9995454028866917,0.9208409506398537
15,,0.9989623480581085,0.9882246376811594,0.9327354260089686,0.9976122254059216,0.997115132441647,0.9936061381074168,0.9537374170057829
16,0.9586610572526065,0.9966532797858099,0.8101694915254237,0.6917808219178082,0.9779951100244498,0.9915407280676741,0.9997887203052992,0.7704918032786885
