,1,2,3,4,5,6,7,8
18,0.9922974767596282,0.9973377022322343,0.9891891891891892,0.9501466275659824,0.9720422775315377,0.9986993984717932,0.9981971153846154,0.9609090909090909
19,0.9915097822074567,0.9980013324450366,0.938375350140056,0.8031746031746032,0.9654213036565977,0.9994572331662462,0.9963024352926176,0.9724963258450556
20,0.7924528301886793,0.994750656167979,0.9855252918287938,0.9738562091503268,0.9465101108936725,0.9729609600711164,0.9699074074074074,0.9531772575250836
21,0.9230769230769231,0.998282770463652,0.9931262029144899,0.8540540540540541,0.8932038834951457,0.9865931731404128,0.896551724137931,0.9470198675496688
22,0.9588235294117647,0.9964747356051704,0.9884533143264433,0.9080779944289693,0.9391805377720871,0.9420064131928538,0.9775840597758406,0.8555608076169897
23,0.9697301239970825,0.997467188579323,0.9636898920510304,0.984984984984985,0.9862446383671054,0.993964858670741,0.9975898016668119,0.9670579326012874
24,0.9909520062942565,0.9984431056657416,0.9652919559003675,0.7432432432432432,0.8825622775800712,0.991920405982906,0.9283551967709385,0.9477934010858973
25,0.9583333333333334,0.9979296066252588,0.9237668161434978,0.7766990291262136,0.8371628371628371,0.9981726324841449,0.9993591660614346,0.7682926829268293
26,0.9903713892709766,0.997737556561086,0.9865626354573038,0.9161073825503355,0.9827029081923588,0.9990474713687615,0.9816069699903195,0.9651162790697675
27,0.983788791106994,0.9971134020618557,0.9879227053140096,0.9015317286652079,0.9299396483862503,0.9982095965624254,0.9989921577273156,0.9593777009507347
28,0.9804421768707483,0.9972744617061869,0.9800045966444495,0.8049921996879875,0.9302724737180863,0.9981184424530408,0.9948581854370543,0.9619450317124736
29,0.9197080291970803,0.998158379373849,0.9676985195154778,0.6929133858267716,0.9438883833788292,0.9956667426887248,0.9969101680981943,0.8874741365589687
30,0.8905109489051095,0.9937304075235109,0.9730458221024259,0.8279569892473119,0.9694002447980417,0.9985484972677595,0.9844594594594595,0.9489720998531571
31,0.0,0.9980314960629921,0.987153868113046,0.9068569163694015,0.9672915319974144,0.9988614800759014,0.8875968992248062,0.9585783687036563
32,0.9467455621301775,0.9973094170403587,0.9877949552481693,0.9454545454545454,0.9786286731967943,0.9987091928935201,0.9043927648578811,0.9888288288288288
33,0.9543147208121827,0.9973877938731893,0.971718636693256,0.7662835249042146,0.9018450184501845,0.9978118161925602,0.9972357641855556,0.9835340378471369
34,0.9672131147540983,0.9976553341148886,0.9699570815450643,0.765625,0.9615571776155718,0.9982431406571955,0.9569377990430622,0.9836969001148106
35,0.9917602996254682,0.9973953115608094,0.9935553168635876,0.953757225433526,0.9790171176145775,0.9993217614107363,0.9561042524005487,0.9748262548262548
36,0.5,0.9965156794425087,0.9839773798303487,0.9370277078085643,0.9606976172930484,0.9856093979441997,0.9666238767650834,0.9664873402102562
37,,0.9990580847723705,0.9766427904079726,0.9538288288288288,0.9727447216890595,0.9497769848349688,0.9775216138328531,0.934369682196569
38,0.9891838741396264,0.9943967127381397,0.9826175869120655,0.9074074074074074,0.9835838150289017,0.9985002267099159,0.874766355140187,0.9908923553919193
39,0.9739368998628258,0.9971850809289233,0.9799240368963646,0.6896551724137931,0.9694169416941694,0.9982813471313124,0.9205702647657841,0.9887914458565867
40,0.9954914337240758,0.9960360360360361,0.9855880985588099,0.9040404040404041,0.9651962768110077,0.9967011379220876,0.9498680738786279,0.9863185883490452
41,0.9956057752667922,0.9971033150949469,0.9794277606999291,0.98005698005698,0.9917602996254682,0.9993291918219733,0.964329643296433,0.9788324420677362
42,0.9922103213242454,0.9984797810884768,0.9913995308835027,0.9697648376259799,0.9789889744123154,0.999513807856865,0.9449378330373002,0.9715808170515098
43,1.0,0.9945054945054945,0.8265524625267666,0.5384615384615384,0.8123249299719888,0.8683035163479333,0.9106628242074928,0.6741991846243448
44,0.9962264150943396,0.9987433239082626,0.9893557422969188,0.9518716577540107,0.9806778587266393,0.9991821659411687,0.9986432447872037,0.9846189972995186
45,0.9932356257046223,0.9982019778243931,0.9840546697038725,0.938375350140056,0.9842590917315,0.9993984359334269,0.9737609329446064,0.9811063054860004
46,0.987503809814081,0.9985846488840501,0.9765698219306467,0.9062661833247022,0.9617774430427415,0.9983248717882638,0.8948035487959443,0.9467598169115876
47,0.992818671454219,0.9990201415351116,0.978116079923882,0.9307851239669421,0.9599499374217773,0.999026462518807,0.9482178883658372,0.9360036832412523
48,0.9974554707379135,0.9986504723346828,0.9854105877448937,0.9720670391061452,0.9566563467492261,0.9980242123792076,0.9963919925512105,0.9791119735190047
49,0.9725448785638859,0.997976618705036,0.9910152740341419,0.9323308270676691,0.9783549783549783,0.9989375761187842,0.872865275142315,0.9701672240802676
mean,0.8738369367912345,0.9970153990796442,0.9673774820901255,0.8645137071111894,0.9480607521131502,0.9879329301256431,0.9624798945674153,0.9331811127778629
std,0.28698357442245714,0.002724174757086182,0.049221353627457345,0.10068342618576025,0.041354113475278856,0.02835247188334531,0.04008259971778137,0.0720337917088982
