,1,2,3,4,5,6,7,8
0,0.9853801169590644,0.997948717948718,0.9873417721518988,0.557427258805513,0.8959925874449849,0.999581974751275,0.9936836990849461,0.9283088235294118
1,0.9936575052854123,0.9968132568514978,0.9917355371900827,0.5145454545454545,0.9385198135198135,0.9993239980685659,0.9947041215749481,0.9508881922675027
2,0.9722650231124808,0.974304068522484,0.9936467598475223,0.9162112932604736,0.9459098497495826,0.9977000704060079,0.7936507936507936,0.9668115369419202
3,0.986478180700676,0.9753694581280788,0.9856957087126138,0.9473684210526315,0.9666160849772383,0.9996746304731803,0.9706336939721792,0.8900922583233053
4,0.0,0.9974193548387097,0.9833217512161223,0.7321428571428571,0.8878737541528239,0.9991574893181682,0.9353855531850046,0.5591565474236955
5,,0.9913594470046083,0.9832239241429613,0.7640449438202247,0.9792099792099792,0.9911559968047472,0.9805589307411907,0.9636648804077899
6,0.0,0.9929214929214929,0.9874913134120917,0.7834394904458599,0.916590284142988,0.977910522058366,0.8555133079847909,0.8904982023626091
7,0.9983552631578947,0.9980077035462877,1.0,0.8679245283018868,0.8807692307692307,0.9970149253731343,0.9966300549176236,0.9877331330579547
8,0.9409448818897638,0.9978073180759216,0.9933884297520661,0.978494623655914,0.8807146610614819,0.993338267949667,0.9705882352941176,0.976974809073293
9,0.9842243645924628,0.9983997439590334,0.9965682910089224,0.9790454016298021,0.9563369397217929,0.9883699577645835,0.9661716171617162,0.986948069980561
10,0.9113257243195786,0.9982312268853514,0.9958791208791209,0.9721518987341772,0.9202226345083488,0.9938864007961896,0.9890329012961117,0.9774749721913237
11,0.9705882352941176,0.9977291159772912,0.9935018050541516,0.9567430025445293,0.9330427892234548,0.9881560138860527,0.9945283018867924,0.9818128483426225
12,0.0,0.9974485456710325,0.9866412213740458,0.9562841530054644,0.9126044568245125,0.9989414789051868,0.9949146796248164,0.9406071271447426
13,,0.9988460058981921,0.9946929492039424,0.969811320754717,0.9894572432643499,0.9776812166699586,0.9477386934673366,0.9897525135344161
14,,0.9978064516129033,0.9985964912280701,0.6855345911949685,0.8216463414634146,0.9910554561717353,0.9985051751215728,0.9851359280265989
15,,0.9977790938702991,0.9945305378304466,0.9719626168224299,0.938876404494382,0.9987522164576081,0.9744983277591973,0.9840883977900553
16,0.9907372400756144,0.9939919893190922,0.9835390946502057,0.753731343283582,0.8765522279035792,0.9964657560416468,0.9940916192902065,0.8606455617628802
17,0.9890277902689091,0.9989499474973749,0.9935483870967742,0.7380952380952381,0.6884176182707994,0.9927968912899251,0.9954526663910707,0.9636409865242818
18,0.989406779661017,0.9959100204498977,0.991332611050921,0.9788519637462235,0.9490679094540613,0.9997829978842294,0.9970448353880962,0.9771204067483245
19,0.9864120455380095,0.9966733200266135,0.9970238095238095,0.6837837837837838,0.9345902270103886,0.9996168092987611,0.9964294822749299,0.9912261930237535
20,0.9767441860465116,0.9921465968586387,0.9765576804441702,0.9675324675324676,0.9034869240348692,0.9538126361655773,0.9588100686498856,0.9879498184219214
21,0.9166666666666666,0.9965714285714286,0.9928532160527762,0.7821782178217822,0.8160597572362278,0.9872450445274347,0.8253968253968254,0.9626811063954339
22,0.9878787878787879,0.9964747356051704,0.9832671582529778,0.9367816091954023,0.927307206068268,0.9929183029678749,0.9643734643734644,0.7720901889092017
23,0.9955073006364658,0.996091055415038,0.9424184261036468,0.9820359281437125,0.9754242246928028,0.9889784128914564,0.9960857084867639,0.981175566653861
24,0.9851388345717638,0.9977002164502164,0.9418326693227091,0.9649122807017544,0.9219330855018587,0.986256805205152,0.8745247148288974,0.9809798270893372
25,0.9787234042553191,1.0,0.9856459330143541,0.7017543859649122,0.7199312714776632,0.9974221267454351,0.9988684159959007,0.9420560747663551
26,0.9917355371900827,0.997737556561086,0.9912891986062717,0.9715302491103203,0.9813971146545178,0.9985387238188017,0.9694072657743786,0.9672792469744509
27,0.9990592662276576,0.997250481165796,0.9932005828071879,0.944954128440367,0.8976697061803445,0.9985075517879529,0.9983632872745586,0.9687977307440541
28,0.996542783059637,0.9978183801472593,0.989786443825441,0.9485294117647058,0.8852592895059208,0.999552887072049,0.9900957411687026,0.9689097103918228
29,0.9,0.9963235294117647,0.9769021739130435,0.8627450980392157,0.9309003888722704,0.9992253248353815,0.994682656409096,0.8781102362204725
30,0.953125,0.990625,0.987688098495212,0.9166666666666666,0.9535603715170279,0.9983780092197371,0.9837947332883187,0.9591836734693877
31,0.0,0.9970501474926253,0.9908309455587393,0.9786142001710864,0.9411320754716981,0.9985366646794211,0.8267148014440433,0.967234262125903
32,0.975609756097561,0.9976076555023924,0.9869918699186991,0.9862068965517241,0.9648814749780509,0.9983577327327328,0.8706467661691543,0.9916877484640405
33,0.9690721649484536,0.9957325746799431,0.9911242603550295,0.8771929824561403,0.8256756756756757,0.9965705063546499,0.9965846308387745,0.9932164129715421
34,0.9833333333333333,0.997070884592853,0.9868995633187773,0.9074074074074074,0.9285714285714286,0.9990448901623686,0.9302325581395349,0.9827942188575362
35,0.9890438247011952,0.995201919232307,0.9956942949407965,0.9763313609467456,0.9656862745098039,0.999397075817716,0.9368279569892473,0.9881026925485284
36,0.5,0.9943109987357776,0.9886363636363636,0.9276807980049875,0.9336357125805681,0.9924799324038868,0.9400749063670412,0.9723905055119674
37,,0.9981179422835633,0.9757311761045426,0.9746835443037974,0.9552651419954763,0.9914330943290809,0.9581920903954803,0.9027728403839318
38,0.9795520934761441,0.9895910780669145,0.9968879668049793,0.9468599033816425,0.9699042407660738,0.9990228922389727,0.8602941176470589,0.9929126213592233
39,0.9491978609625669,0.9943859649122807,0.9966887417218543,0.9302325581395349,0.9434689507494647,0.9990485252140818,0.8692307692307693,0.9937782805429864
40,0.9928057553956835,0.9921033740129217,0.9981167608286252,0.988950276243094,0.9349274794198353,0.9997025801174808,0.9278350515463918,0.9888522683210547
41,0.993734335839599,0.9955012853470437,0.9773478055686645,0.9772727272727273,0.9880597014925373,0.9994166374985416,0.9514563106796117,0.9851984749943934
42,0.9864472410454985,0.9969641772920461,0.9984251968503937,0.9622222222222222,0.9865828092243186,0.999513807856865,0.9078498293515358,0.9702021993614757
43,1.0,0.9890710382513661,0.8177966101694916,0.56,0.6904761904761905,0.7987469923275979,0.8633879781420765,0.8620792374143581
44,0.9956896551724138,0.9990571967316153,0.9899103139013453,0.9744525547445255,0.9650872817955112,0.9989976788351973,0.9981443151809293,0.9912529550827424
45,0.9898876404494382,0.9970068841664173,0.9829351535836177,0.97953216374269,0.9724705041115481,0.9997707473635947,0.9497630331753555,0.9914883827927307
46,0.996309963099631,0.9971732985431615,0.9923809523809524,0.9689922480620154,0.9321167883211678,0.9978876867594023,0.8364928909952607,0.9660766961651918
47,0.9910394265232975,0.9982593559617058,0.9980582524271845,0.915650406504065,0.941682013505218,0.9993507643274508,0.9108527131782945,0.980704293294742
48,0.9966101694915255,0.9980732177263969,0.995787700084246,0.9666666666666667,0.9279279279279279,0.9974867154961942,0.9933859364121606,0.9871116225546606
49,0.9504643962848297,0.9968560520997081,0.9927992799279928,0.9738219895287958,0.9647812166488794,0.9987046632124352,0.782312925170068,0.9872039205009528
mean,0.8804160563157571,0.9954318060964465,0.9849236860849172,0.8891997106871383,0.9171654653026069,0.9908933696666702,0.9440887830553405,0.9523370840348256
std,0.2879855269216563,0.004912525078820148,0.026639871269508383,0.12578683690134235,0.06886132157368928,0.028847204784979003,0.0615747248295652,0.07188583740193139
